,frame_no,rotation,net_rotation
13966,139670,-0.07168192707661802,-59.31750993778674
13967,139680,-0.9260279137002212,-60.24353785148696
13968,139690,-0.7073238233414132,-60.950861674828374
13969,139700,0.3976112322243831,-60.55325044260399
13970,139710,-0.1927721055997536,-60.74602254820374
13971,139720,0.12246304482648834,-60.62355950337725
13972,139730,-0.283336159224148,-60.9068956626014
13973,139740,-0.3891916909261556,-61.296087353527554
13974,139750,-0.02938178167231387,-61.32546913519987
13975,139760,0.02387887491690809,-61.30159026028296
13976,139770,0.11161305057691816,-61.189977209706036
13977,139780,0.1686801784361889,-61.021297031269846
13978,139790,0.16094873068783996,-60.860348300582004
13979,139800,0.023812294190978543,-60.83653600639103
13980,139810,-0.21886048718796933,-61.055396493578996
13981,139820,-1.658734144949896,-62.71413063852889
13982,139830,0.1973600849171682,-62.51677055361172
13983,139840,0.010721231543485287,-62.506049322068236
13984,139850,-0.16409699197065655,-62.670146314038895
13985,139860,-0.4339767545600012,-63.104123068598895
13986,139870,-0.05855055448819039,-63.16267362308709
13987,139880,0.27232238689296673,-62.89035123619412
13988,139890,-0.09730726856650124,-62.987658504760624
13989,139900,0.1485177256076739,-62.83914077915295
13990,139910,-0.2170640388490292,-63.05620481800198
13991,139920,0.20679531457014874,-62.84940950343183
13992,139930,0.4915240058352433,-62.357885497596584
13993,139940,-0.08424819812528173,-62.442133695721864
13994,139950,0.09073663875459947,-62.351397056967265
13995,139960,0.13350386651734975,-62.217893190449914
13996,139970,-0.14382704025645734,-62.36172023070637
13997,139980,0.41936389308739297,-61.942356337618975
13998,139990,-0.06548756179695994,-62.00784389941593
13999,140000,0.5641059457468512,-61.44373795366908
14000,140010,0.28666425126423944,-61.15707370240484
14001,140020,-0.17603778551707702,-61.33311148792191
14002,140030,-0.20792159159192056,-61.54103307951383
14003,140040,0.07902233992362984,-61.4620107395902
14004,140050,-0.6678167652295919,-62.12982750481979
14005,140060,-0.3691709613654552,-62.49899846618524
14006,140070,-0.6209624611336249,-63.119960927318864
14007,140080,0.004818847418841418,-63.115142079900025
14008,140090,0.4841208057381175,-62.63102127416191
14009,140100,0.06003543694144245,-62.57098583722047
14010,140110,0.4202476800878324,-62.150738157132636
14011,140120,-0.1919367677153949,-62.34267492484803
14012,140130,-0.09379339611562876,-62.43646832096366
14013,140140,-0.007817263795886436,-62.44428558475955
14014,140150,0.03348907082153324,-62.41079651393802
14015,140160,0.10435789802907597,-62.30643861590894
14016,140170,-0.10018834644217588,-62.40662696235111
14017,140180,0.1466499493244614,-62.25997701302665
14018,140190,-0.15631179832410513,-62.41628881135075
14019,140200,-0.1916778278021836,-62.607966639152934
14020,140210,0.454958534534999,-62.15300810461793
14021,140220,0.20077064436353198,-61.9522374602544
14022,140230,0.020435336539777957,-61.931802123714625
14023,140240,-0.36728743698113003,-62.299089560695755
14024,140250,-0.038418499449993065,-62.33750806014575
14025,140260,-0.0946413203749165,-62.43214938052067
14026,140270,-0.1840462675931541,-62.61619564811382
14027,140280,0.4286718664703335,-62.18752378164349
14028,140290,0.06586970546114734,-62.121654076182345
14029,140300,-0.30884082228326826,-62.43049489846561
14030,140310,0.184024472564352,-62.24647042590126
14031,140320,0.023625321684703292,-62.22284510421655
14032,140330,-0.03166263282819856,-62.254507737044754
14033,140340,0.2526439089904016,-62.001863828054354
14034,140350,-0.12393847371044653,-62.1258023017648
14035,140360,0.13513650268776947,-61.99066579907703
14036,140370,-0.07644111282019768,-62.06710691189723
14037,140380,0.1533360948216738,-61.91377081707555
14038,140390,0.3865384559358795,-61.527232361139674
14039,140400,0.16404233243830446,-61.36319002870137
14040,140410,-0.15746164475343175,-61.5206516734548
14041,140420,-0.10808924832432547,-61.628740921779126
14042,140430,-0.13961985714475533,-61.768360778923885
14043,140440,0.3398357243014817,-61.428525054622405
14044,140450,-0.2198174772051599,-61.648342531827566
14045,140460,0.14541582031875366,-61.50292671150881
14046,140470,-0.0029624318180387485,-61.505889143326854
14047,140480,0.5413927290737253,-60.96449641425313
14048,140490,-0.2881255256179259,-61.252621939871055
14049,140500,-0.4496324389833061,-61.70225437885436
14050,140510,-0.5107462973383459,-62.213000676192706
14051,140520,0.32835126743983706,-61.88464940875287
14052,140530,0.016052782364895227,-61.868596626387976
14053,140540,-0.05370191083496145,-61.922298537222936
14054,140550,-0.20542942191733335,-62.127727959140266
14055,140560,-0.10257682383738638,-62.230304782977655
14056,140570,-0.12538409373805745,-62.35568887671571
14057,140580,-0.04891494737101,-62.40460382408672
14058,140590,0.07421367832050678,-62.330390145766216
14059,140600,-0.3136192643401076,-62.64400941010632
14060,140610,0.16566164067558928,-62.478347769430734
14061,140620,0.676636338892058,-61.801711430538674
14062,140630,0.27596778618232976,-61.525743644356346
14063,140640,0.5518484330989075,-60.97389521125744
14064,140650,-0.0575950676046182,-61.03149027886206
14065,140660,-0.026978712760330613,-61.05846899162239
14066,140670,-0.030477763776143887,-61.08894675539853
14067,140680,0.6770796078048513,-60.41186714759368
14068,140690,-0.014871472901464709,-60.42673862049514
14069,140700,-0.28905357106491497,-60.715792191560055
14070,140710,-0.09858081191996787,-60.81437300348002
14071,140720,0.4786207211857985,-60.33575228229422
14072,140730,-0.28545449439009923,-60.621206776684325
14073,140740,-0.41206800878464295,-61.03327478546897
14074,140750,-0.6609391170418182,-61.69421390251079
14075,140760,-0.1392599689846434,-61.833473871495436
14076,140770,0.12971076389845426,-61.703763107596984
14077,140780,0.09186544346538324,-61.611897664131604
14078,140790,-0.1283022538537469,-61.74019991798535
14079,140800,-0.2435220531925805,-61.98372197117793
14080,140810,-0.2326549332419477,-62.216376904419874
14081,140820,-0.05866238700007328,-62.27503929141995
14082,140830,-0.024279372923500925,-62.29931866434345
14083,140840,-0.3268994946968843,-62.626218159040334
14084,140850,-0.09520887774691672,-62.721427036787254
14085,140860,-0.1793077345780374,-62.90073477136529
14086,140870,0.2817732162703257,-62.61896155509497
14087,140880,0.04450640590192996,-62.57445514919304
14088,140890,0.3021510587909812,-62.27230409040206
14089,140900,-0.1040293629149926,-62.37633345331705
14090,140910,-0.4010037600039992,-62.777337213321054
14091,140920,-0.28190948483690204,-63.059246698157956
14092,140930,0.06759815097124701,-62.991648547186706
14093,140940,0.12389705117613332,-62.86775149601057
14094,140950,0.131058879163884,-62.73669261684669
14095,140960,-0.3375209539704732,-63.074213570817165
14096,140970,-0.21103573897838396,-63.285249309795546
14097,140980,0.03695768217688735,-63.248291627618656
14098,140990,0.2701296301924476,-62.978161997426206
14099,141000,0.07940560613160419,-62.898756391294604
14100,141010,-0.33604492191905305,-63.23480131321366
14101,141020,0.06609631069878022,-63.168705002514876
14102,141030,0.5290686308052777,-62.6396363717096
14103,141040,-0.1395259857355873,-62.77916235744519
14104,141050,-0.19467204950421071,-62.9738344069494
14105,141060,-0.4272747329043776,-63.40110913985378
14106,141070,-0.503733428883664,-63.90484256873744
14107,141080,-0.21112122278749715,-64.11596379152493
14108,141090,-0.06326285638777854,-64.17922664791271
14109,141100,0.01731613100311791,-64.1619105169096
14110,141110,0.1215117005802822,-64.04039881632931
14111,141120,-0.2770017198725413,-64.31740053620186
14112,141130,-0.29190707179302644,-64.60930760799488
14113,141140,-0.17289631560354551,-64.78220392359843
14114,141150,-0.009005537761859445,-64.7912094613603
14115,141160,-0.27688584949955314,-65.06809531085985
14116,141170,-0.5515360611208995,-65.61963137198074
14117,141180,-0.22179757908802664,-65.84142895106878
14118,141190,-0.5540566761631806,-66.39548562723196
14119,141200,-0.13751531014740126,-66.53300093737937
14120,141210,0.17028464127267462,-66.3627162961067
14121,141220,0.23185735481625444,-66.13085894129044
14122,141230,-0.04516970046068986,-66.17602864175113
14123,141240,0.2139132701281993,-65.96211537162293
14124,141250,0.1838834659222378,-65.7782319057007
14125,141260,0.4356095490829326,-65.34262235661777
14126,141270,-0.5338807599212412,-65.87650311653901
14127,141280,-0.3943636149560125,-66.27086673149502
14128,141290,-0.13648996716048206,-66.4073566986555
14129,141300,0.7753859559624152,-65.63197074269308
14130,141310,-0.017234815321858228,-65.64920555801494
14131,141320,-0.6557352887316599,-66.3049408467466
14132,141330,-0.011780270381458234,-66.31672111712807
14133,141340,0.09664004836659086,-66.22008106876147
14134,141350,0.11443939182701242,-66.10564167693447
14135,141360,-0.260723100569269,-66.36636477750373
14136,141370,-0.11600053523692935,-66.48236531274067
14137,141380,0.4420246026804164,-66.04034071006025
14138,141390,-0.04904890483903382,-66.08938961489929
14139,141400,-0.03320861528951186,-66.1225982301888
14140,141410,-0.16338397922294629,-66.28598220941174
14141,141420,-0.7231746879426791,-67.00915689735442
14142,141430,1.058610145439178,-65.95054675191524
14143,141440,-0.2109302778744956,-66.16147702978974
14144,141450,0.7996239493734674,-65.36185308041627
14145,141460,0.11993203379686228,-65.24192104661941
14146,141470,-0.07026639529626899,-65.31218744191568
14147,141480,-0.7001724177794151,-66.0123598596951
14148,141490,-0.14107208563262258,-66.15343194532772
14149,141500,0.5825717240893029,-65.57086022123842
14150,141510,0.3672292578823813,-65.20363096335603
14151,141520,0.03447945701763496,-65.1691515063384
14152,141530,-0.036648027673910566,-65.2057995340123
14153,141540,0.018838734626722302,-65.18696079938557
14154,141550,0.3519726007873133,-64.83498819859825
14155,141560,-0.3775829981838571,-65.21257119678211
14156,141570,-0.7764243737966732,-65.98899557057878
14157,141580,0.1462586625326984,-65.84273690804608
14158,141590,-0.16315263773265312,-66.00588954577873
14159,141600,0.04977569012327414,-65.95611385565546
14160,141610,-0.012117243616278509,-65.96823109927173
14161,141620,-0.09021214346015294,-66.05844324273188
14162,141630,-0.2922305092599172,-66.3506737519918
14163,141640,-0.4661917271711659,-66.81686547916297
14164,141650,-0.4761755266345162,-67.29304100579749
14165,141660,-0.6285160143955147,-67.921557020193
14166,141670,0.141460583391642,-67.78009643680136
14167,141680,0.20026473920322907,-67.57983169759812
14168,141690,-0.0287859204221263,-67.60861761802025
14169,141700,0.012530836904483393,-67.59608678111576
14170,141710,-0.2388290236188845,-67.83491580473465
14171,141720,-0.4058656315042535,-68.2407814362389
14172,141730,0.3971320803849116,-67.843649355854
14173,141740,-0.13101930299751915,-67.97466865885151
14174,141750,0.1269468206349262,-67.84772183821659
14175,141760,-0.3288597575377801,-68.17658159575437
14176,141770,0.2290241217835382,-67.94755747397083
14177,141780,-0.010364541021150874,-67.95792201499198
14178,141790,0.0192840117779918,-67.93863800321398
14179,141800,0.20286659893970968,-67.73577140427427
14180,141810,0.30341064142139085,-67.43236076285288
14181,141820,0.23099585069786086,-67.20136491215501
14182,141830,0.2110125052602551,-66.99035240689476
14183,141840,0.22100697849138165,-66.76934542840337
14184,141850,0.9916810546360172,-65.77766437376735
14185,141860,0.08193564262694876,-65.6957287311404
14186,141870,-0.09182555847862778,-65.78755428961904
14187,141880,0.6785401833798737,-65.10901410623916
14188,141890,0.25451363047461645,-64.85450047576454
14189,141900,1.5583696668742402,-63.2961308088903
14190,141910,0.09883729662615673,-63.19729351226414
14191,141920,-0.14390922310355472,-63.341202735367695
14192,141930,-0.21282391406094767,-63.55402664942864
14193,141940,0.27515014812119776,-63.278876501307444
14194,141950,0.0630432202683096,-63.21583328103913
14195,141960,-0.01923860515252049,-63.235071886191655
14196,141970,-0.18876659324807096,-63.42383847943972
14197,141980,0.5260389273740463,-62.89779955206568
14198,141990,0.17170197315848934,-62.726097578907186
14199,142000,-0.15364799443340432,-62.87974557334059
14200,142010,-0.4945618166392168,-63.37430738997981
14201,142020,0.10405018751296967,-63.270257202466844
14202,142030,0.07615544156619669,-63.19410176090065
14203,142040,0.14252341279317973,-63.05157834810747
14204,142050,0.2315942956196876,-62.81998405248778
14205,142060,-0.3354851334487544,-63.15546918593654
14206,142070,0.09751614053609263,-63.057953045400446
14207,142080,0.7518648418982479,-62.3060882035022
14208,142090,-0.0441107268496099,-62.35019893035181
14209,142100,-0.6387002543676346,-62.98889918471944
14210,142110,1.114668527460588,-61.874230657258856
14211,142120,-0.21868166448291795,-62.09291232174177
14212,142130,-0.11698818958268765,-62.209900511324456
14213,142140,-0.10967562785430728,-62.319576139178764
14214,142150,0.20358037047551025,-62.11599576870326
14215,142160,0.5094361620136865,-61.60655960668957
14216,142170,-0.06205665627468185,-61.66861626296426
14217,142180,-0.06991864822333094,-61.738534911187585
14218,142190,0.5972906073233939,-61.14124430386419
14219,142200,0.16149399726116428,-60.97975030660303
14220,142210,0.12247531893167395,-60.85727498767135
14221,142220,0.2659695037440674,-60.591305483927286
14222,142230,-0.22865970034029814,-60.81996518426759
14223,142240,-0.14196216328271385,-60.9619273475503
14224,142250,-0.14088461971819574,-61.102811967268494
14225,142260,-0.14482438020195218,-61.24763634747045
14226,142270,0.34856175579134496,-60.8990745916791
14227,142280,0.3907027700785744,-60.50837182160053
14228,142290,-0.5757687792083056,-61.08414060080883
14229,142300,-0.14984099936672532,-61.233981600175554
14230,142310,-0.15326479464946766,-61.38724639482502
14231,142320,-0.19466825048247616,-61.5819146453075
14232,142330,-0.23297058041078364,-61.814885225718285
14233,142340,-0.21407515350053985,-62.02896037921882
14234,142350,-0.10736199179653252,-62.13632237101535
14235,142360,-0.3315725181238756,-62.46789488913923
14236,142370,0.07962242860032456,-62.38827246053891
14237,142380,-0.309704464478862,-62.69797692501777
14238,142390,0.0018946076231487622,-62.69608231739462
14239,142400,0.24161763792889465,-62.45446467946572
14240,142410,-0.21095383747610574,-62.66541851694183
14241,142420,0.28945465804066706,-62.37596385890116
14242,142430,0.19438056279402585,-62.181583296107135
14243,142440,0.10967413725681337,-62.071909158850325
14244,142450,-0.26251074195300256,-62.334419900803326
14245,142460,0.12308004618673092,-62.2113398546166
14246,142470,-0.13448744644192373,-62.34582730105852
14247,142480,0.5619645673707392,-61.78386273368778
14248,142490,0.4045256040526274,-61.379337129635154
14249,142500,-0.4808774428558677,-61.860214572491024
14250,142510,0.012325693583042974,-61.84788887890798
14251,142520,-0.10940211468928944,-61.95729099359727
14252,142530,0.10157714271754743,-61.855713850879724
14253,142540,-0.2388015632699119,-62.09451541414963
14254,142550,-0.3302205663128265,-62.42473598046246
14255,142560,-0.27006162572340603,-62.694797606185865
