frame_no,insta_relative_rotation,net_relative_rotation,insta_ring_absolute_rotation,insta_track_absolute_rotation
133140,0.27621997967561096,36.24892919144059,0.21120037550468757,-0.0650196041709234
133150,-0.12028604415167563,36.12864314728891,0.057957403778845396,0.17824344793052102
133160,0.6883299428567282,36.81697309014564,0.2681927309990788,-0.42013721185764935
133170,0.6197319827731467,37.436705072918784,-0.16890680121757795,-0.7886387839907246
133180,0.6704197319383238,38.10712480485711,0.09367436460028367,-0.5767453673380402
133190,0.08587130924104364,38.19299611409815,-0.33057929319748913,-0.41645060243853277
133200,-0.18057898439657855,38.012417129701575,-0.16858210075106286,0.011996883645515695
133210,0.2293705990778723,38.24178772877945,-0.23945643571674477,-0.46882703479461707
133220,-0.6364661580127273,37.60532157076672,-0.46909153076078175,0.16737462725194552
133230,0.47743298814699897,38.08275455891372,-0.003563966745306984,-0.48099695489230593
133240,0.41500796868764145,38.49776252760136,-0.09600116940392464,-0.5110091380915661
133250,-0.370034135108972,38.127728392492386,0.06217104367602109,0.4322051787849931
133260,0.6558061557422685,38.783534548234655,0.15898601479447336,-0.49682014094779514
133270,0.1738401600693144,38.957374708303966,0.06027681696692844,-0.11356334310238597
133280,-0.027305098226762692,38.930069610077204,0.16446474763867336,0.19176984586543605
133290,-0.4887946631256269,38.44127494695158,0.17703523500639215,0.6658298981320191
133300,-0.24024027484420202,38.201034672107376,-0.11789239076330985,0.12234788408089217
133310,1.6789539671406741,39.87998863924805,0.20258904997301708,-1.476364917167657
133320,-0.30818314125809443,39.571805497989956,-0.11888920951908587,0.18929393173900855
133330,0.5410463486004466,40.1128518465904,0.4475836315605821,-0.09346271703986457
133340,0.05430538026590781,40.16715722685631,0.5591645605855998,0.504859180319692
133350,-0.13673934418339945,40.030417882672914,0.0997745104351541,0.23651385461855357
133360,-0.2543791421295339,39.77603874054338,-0.2875111063272338,-0.03313196419769994
133370,0.0932408773357849,39.869279617879165,-0.16040164777589322,-0.2536425251116781
133380,-0.15400056789346117,39.7152790499857,0.08175656101606409,0.23575712890952527
133390,-1.0076714442856263,38.707607605700076,-0.3300166969991911,0.677654747286435
133400,0.959733538665687,39.667341144365764,-0.06279812630397064,-1.0225316649696576
133410,-0.5536399057055277,39.113701238660234,0.006788446054823582,0.5604283517603512
133420,0.504582761154834,39.61828399981507,0.200820085403257,-0.303762675751577
133430,-0.3673323032345692,39.2509516965805,-0.1783293701702598,0.18900293306430946
133440,0.06485836033557249,39.31581005691607,-0.13063221661621005,-0.19549057695178254
133450,-0.08213653385217683,39.23367352306389,0.08374367619589297,0.1658802100480698
133460,-0.37707455268020257,38.856598970383686,0.06050239215728712,0.4375769448374897
133470,-0.4410089128250445,38.41559005755864,0.004525177995790511,0.445534090820835
133480,0.048236703712985635,38.463826761271626,0.19857190659270232,0.1503352028797167
133490,-0.0964690487291304,38.36735771254249,-0.27610709619948215,-0.17963804747035175
133500,-0.24189649490159373,38.1254612176409,0.0822717587995079,0.32416825370110164
133510,-0.25442564583599947,37.871035571804896,-0.08446266846231233,0.16996297737368712
133520,-0.11167044364385817,37.759365128161036,-0.05625323306536412,0.055417210578494046
133530,-0.22927064030189082,37.530094487859145,-0.0293222289438508,0.19994841135804
133540,0.16856770919623132,37.69866219705538,0.2615065393245571,0.09293883012832578
133550,-0.20371298222386283,37.494949214831514,0.12657741603844017,0.330290398262303
133560,-0.16319954411624998,37.33174967071526,-0.15082205144304742,0.012377492673202574
133570,-0.3481098255097181,36.983639845205545,0.00615925440743498,0.35426907991715306
133580,-0.14025212516086857,36.843387720044674,0.07212342679565686,0.21237555195652544
133590,-0.3436132283900525,36.49977449165462,0.07873296682450732,0.4223461952145598
133600,0.2111541416138043,36.71092863326842,0.16398409907791495,-0.047170042535889356
133610,0.40006667475353813,37.11099530802196,0.22865520766187475,-0.17141146709166338
133620,0.06117291277492447,37.172168220796884,0.11315480551161203,0.05198189273668756
133630,-0.19081926533577465,36.98134895546111,-0.07114324682817845,0.11967601850759621
133640,-0.2044573794376983,36.77689157602341,-0.21785556763384487,-0.013398188196146585
133650,-0.5823230099423138,36.194568566081095,-0.3558538317524393,0.22646917818987453
133660,0.02763100398751933,36.22219957006862,-0.3796152133601109,-0.4072462173476302
133670,0.23565181527598536,36.457851385344604,0.264394326231585,0.02874251095559962
133680,-0.10245664156573335,36.355394743778874,-0.10937896468537922,-0.006922323119645872
133690,0.06896965448821188,36.42436439826709,-0.027216014570831278,-0.09618566905904316
133700,-0.08538170062807929,36.33898269763901,-0.10467299519171068,-0.0192912945636314
133710,-0.31757244211687763,36.021410255522134,-0.03237297613892955,0.2851994659779481
133720,-0.6445130097926048,35.37689724572953,-0.6429567602767267,0.0015562495158782366
133730,-0.2712894357784814,35.105607809951046,-0.1153215315800836,0.15596790419839784
133740,0.60478380384299,35.71039161379404,0.0098338603345141,-0.594949943508476
133750,-0.20084728570353408,35.509544328090506,-0.20913340829535562,-0.008286122591821531
133760,-0.12136711278864179,35.388177215301866,-0.3440861654552161,-0.2227190526665743
133770,0.03054341372691005,35.418720629028776,0.08027362454779456,0.04973021082088451
133780,0.23482871710338066,35.65354934613216,0.17566017459734073,-0.05916854250603992
133790,-0.03169545812143946,35.62185388801072,-0.08668866307106353,-0.05499320494962407
133800,-0.028085781160312424,35.593768106850405,0.01836286867677724,0.04644864983708966
133810,0.5851293346638804,36.17889744151429,0.37671130802110164,-0.20841802664277873
133820,0.26960494521760603,36.448502386731896,0.11455095984588512,-0.15505398537172088
133830,-0.09315391430043451,36.35534847243146,0.023273443343640166,0.11642735764407468
133840,-0.12507867402603529,36.23026979840542,0.11487189809424782,0.2399505721202831
133850,0.5572314483930512,36.78750124679848,0.4811413793600557,-0.07609006903299546
133860,-0.2369097477811039,36.55059149901737,-0.28695687468966224,-0.050047126908558344
133870,-0.14495284521647245,36.4056386538009,-0.07518317938584321,0.06976966583062924
133880,1.0215087969351329,37.42714745073603,0.45554674452728816,-0.5659620524078448
133890,-0.5944644520556999,36.832682998680326,-0.4303815356502192,0.16408291640548062
133900,-0.5776791437276022,36.255003854952726,-0.4227573650294336,0.15492177869816862
133910,0.4925188524933414,36.747522707446066,0.42392195420569495,-0.06859689828764642
133920,-0.041301044251216716,36.70622166319485,-0.007489090923626514,0.033811953327590204
133930,0.11189806691448702,36.81811973010934,0.08373981141609314,-0.02815825549839387
133940,-0.46461491623334894,36.353504813875986,-0.5074513710671642,-0.04283645483381524
133950,-0.0924907092691073,36.26101410460688,-0.19111680741806578,-0.09862609814895848
133960,-0.8087217483894453,35.452292356217434,-0.5670233482115812,0.24169840017786415
133970,-0.3582144117854311,35.094077944432,-0.3281510817064658,0.03006333007896534
133980,-0.14308602456296982,34.95099191986903,0.06423364060171677,0.20731966516468658
133990,0.10028250101923428,35.05127442088827,0.2642384021851365,0.16395590116590222
134000,-0.3843384388450349,34.666935982043235,-0.16350897761047453,0.22082946123456035
134010,0.1801549051015067,34.847090887144745,0.2338248388811029,0.053669933779596196
134020,0.3617767488492955,35.20886763599404,0.24150764669007974,-0.12026910215921577
134030,-0.3180150782600546,34.890852557733986,-0.3260115195102008,-0.007996441250146211
134040,-0.0410493728597673,34.84980318487422,-0.0018357611981905334,0.03921361166157677
134050,-0.21970021653372687,34.630102968340495,-0.13391565839128483,0.08578455814244204
134060,0.12794379221095836,34.75804676055145,0.24371690173848679,0.11577310952752844
134070,-0.2110279664885062,34.54701879406294,-0.13418970139489156,0.07683826509361465
134080,0.24887683923188064,34.795895633294826,0.2579832232898842,0.009106384058003568
134090,-0.1477658136172891,34.648129819677536,-0.12744640210580588,0.020319411511483216
134100,-0.2258905897898136,34.42223922988772,0.05716948555371501,0.2830600753435286
134110,0.2535069731088156,34.675746202996535,0.2045483489524302,-0.04895862415638539
134120,-0.25818390328527235,34.417562299711264,-0.21201017023888474,0.04617373304638762
134130,0.1079342345073509,34.52549653421862,0.03382744779557142,-0.07410678671177949
134140,0.3411372603524876,34.86663379457111,0.041099202123122645,-0.30003805822936497
134150,0.22634190564134743,35.092975700212456,-0.08994638829468471,-0.31628829393603214
134160,0.44466760038190944,35.53764330059437,0.2594236743335466,-0.18524392604836284
134170,-0.09183378915651758,35.44580951143785,-0.19504983633159556,-0.10321604717507799
134180,0.1684555786714065,35.61426509010926,0.1286839948176663,-0.03977158385374021
134190,0.2840521070488178,35.89831719715807,-0.1622784288569641,-0.44633053590578187
134200,0.1879626483491414,36.086279845507214,0.025697829575717774,-0.1622648187734236
134210,-0.1705195038644567,35.91576034164276,-0.1982684541471182,-0.027748950282661493
134220,-0.04565922356503213,35.87010111807773,-0.14907606069249033,-0.1034168371274582
134230,-0.11006413575743128,35.760036982320294,-0.08163684171540138,0.0284272940420299
134240,-0.17902766771476508,35.58100931460553,-0.06475668959707494,0.11427097811769014
134250,0.45326101348552716,36.03427032809106,0.18027812584903136,-0.2729828876364958
134260,0.046095665673744755,36.08036599376481,-0.01832744763291686,-0.06442311330666162
134270,0.025843193643133894,36.10620918740794,-0.18267727054517482,-0.20852046418830872
134280,0.11904112420240745,36.225250311610345,0.13248455157048492,0.013443427368077472
134290,0.08694581576535843,36.31219612737571,-0.022006015759287435,-0.10895183152464585
134300,-0.48834345666192625,35.823852670713784,-0.285910378949217,0.20243307771270924
134310,0.06413052612791194,35.887983196841695,-0.021146889226072465,-0.0852774153539844
134320,-0.12409596229310249,35.76388723454859,-0.19848670094005819,-0.0743907386469557
134330,0.6260663377778422,36.389953572326434,0.1772824704238338,-0.4487838673540083
134340,-0.06290377514571217,36.32704979718072,-0.1816845074727824,-0.11878073232707022
134350,-0.1364362357738072,36.19061356140691,-0.3485994972826291,-0.21216326150882192
134360,0.6915947851297284,36.88220834653664,0.10484327791647276,-0.5867515072132556
134370,0.6447396347745481,37.52694798131119,0.5386015544100387,-0.10613808036450942
134380,0.5593819203873497,38.08632990169854,0.6834161227135658,0.12403420232621613
134390,0.15581561187475354,38.24214551357329,-0.02847888492568168,-0.18429449680043522
134400,0.8925059967650568,39.13465151033835,0.5085884179534457,-0.3839175788116112
134410,-0.29251460284885633,38.8421369074895,-0.1474828821778331,0.14503172067102324
134420,-0.10559795685574679,38.73653895063375,-0.20505285413663885,-0.09945489728089206
134430,-0.1737896838560761,38.56274926677767,-0.017597505342045232,0.15619217851403086
134440,-0.049832918788902406,38.51291634798877,-0.005023454735359422,0.04480946405354298
134450,-0.5760087092150381,37.93690763877373,-0.24634947287295522,0.32965923634208294
134460,0.07598518282941859,38.01289282160315,0.02591423416651156,-0.050070948662907025
134470,0.18940794043100362,38.202300762034156,0.21580229935357276,0.026394358922569135
134480,-0.36654675313843266,37.83575400889573,-0.18240283296560733,0.18414392017282535
134490,0.30481157219464383,38.14056558109037,0.3285357827386201,0.02372421054397627
134500,0.40327637498734614,38.54384195607772,-0.12458711931705815,-0.5278634943044043
134510,0.28239742999247885,38.8262393860702,0.19517729488190974,-0.08722013511056913
134520,0.1948708219823662,39.02111020805256,0.10208593402062152,-0.09278488796174467
134530,0.02283347487845669,39.043943682931015,0.03490783513119529,0.012074360252738602
134540,-0.06266252205395112,38.98128116087707,0.10085164663920212,0.16351416869315324
134550,0.25393847156458915,39.235219632441655,0.36919399401982667,0.11525552245523754
134560,0.17402135670137678,39.40924098914303,0.17217354823813683,-0.0018478084632399558
134570,0.31752988736105625,39.726770876504084,0.3767636053494792,0.05923371798842296
134580,0.05799729604565307,39.78476817254974,0.12175123575507354,0.06375393970942048
134590,1.2132171769336062,40.99798534948334,0.7078936212941489,-0.5053235556394574
134600,-0.7326003167204187,40.26538503276292,-0.40290344151398505,0.32969687520643365
134610,-0.35898164339345773,39.906403389369466,-0.16873073161041768,0.19025091178304002
134620,0.04258010565257339,39.94898349502204,-0.026903651916772617,-0.06948375756934601
134630,-0.19213634199569013,39.75684715302635,-0.07090814010460063,0.1212282018910895
134640,-1.0896040701880867,38.66724308283826,-0.24737152983927874,0.842232540348808
134650,0.07839858817920858,38.745641671017474,0.12366902603329438,0.045270437854085806
134660,0.8113366031255055,39.55697827414298,0.12988974493826042,-0.681446858187245
134670,-1.1198969200650555,38.437081354077925,-0.2695871670464388,0.8503097530186167
134680,-0.2072423845161369,38.22983896956179,-0.22986658153568185,-0.022624197019544948
134690,-0.11247327630564313,38.11736569325615,-0.304140170475219,-0.19166689416957589
134700,-0.4688444562450983,37.648521237011046,0.22064649838866626,0.6894909546337645
134710,0.2300670547581712,37.87858829176922,-0.031580959313594024,-0.26164801407176524
134720,-0.13802479619946592,37.74056349556975,-0.12770721841916952,0.010317577780296412
134730,-0.10888519150358045,37.63167830406617,-0.4043932063672404,-0.29550801486365996
134740,0.2882700333652967,37.919948337431464,-0.05878127879470528,-0.347051312160002
134750,-0.6769445998879747,37.24300373754349,-0.391685131110707,0.2852594687772677
134760,-0.24734021154271424,36.995663526000776,-0.0313561448253647,0.21598406671734954
134770,-0.3687606909669286,36.626902835033846,0.4239752659244435,0.7927359568913721
134780,-0.1408383811377729,36.48606445389607,-0.05814874019744442,0.08268964094032846
134790,-0.9378842542159959,35.548180199680075,-0.4639733810155453,0.47391087320045056
134800,-0.30352182465744804,35.244658375022624,-0.10372473364640149,0.19979709101104653
134810,0.1481527865769143,35.39281116159954,-0.027781534351936983,-0.17593432092885128
134820,-0.22390550324887598,35.16890565835066,-0.19068851137605297,0.03321699187282302
134830,0.12130638473999088,35.29021204309065,0.1928877728993384,0.07158138815934752
134840,-0.3309665857412563,34.95924545734939,-0.24896665674868645,0.08199992899256987
