frame_no,translation
129499,-9.290116955906195e-13
129509,-9.433668348109534e-13
129519,-6.954092964835582e-13
129529,-6.91194770612887e-13
129539,-6.03096187477571e-13
129549,-6.402165400907373e-13
129559,-3.7302637422990884e-13
129569,-2.845115537614996e-13
129579,-2.166625220825866e-13
129589,-1.8129032103731558e-13
129599,1.9088479623993298e-13
129609,4.0144797341896736e-13
129619,8.033687725829984e-13
129629,8.653775943066544e-13
129639,5.874204949660036e-13
129649,6.940591209975734e-13
129659,6.25980075146382e-13
129669,9.560199329340545e-13
129679,9.280014495706512e-13
129689,1.0500807131205928e-12
129699,1.1853154241332781e-12
129709,1.2133230408065859e-12
129719,1.2106179407232037e-12
129729,9.696900208987356e-13
129739,8.098510944646227e-13
129749,7.761666830193428e-13
129759,8.226252516102971e-13
129769,8.608074540247313e-13
129779,9.95129749248452e-13
129789,1.1307135780957099e-12
129799,1.0621492770670121e-12
129809,9.978231781574656e-13
129819,1.1158101054457855e-12
129829,1.2456185281661037e-12
129839,1.2055696674764968e-12
129849,1.1678806265677745e-12
129859,1.073209645609452e-12
129869,1.0474893973453049e-12
129879,8.111617744619163e-13
129889,9.143398525243022e-13
129899,1.0755465061686366e-12
129909,9.602628108665742e-13
129919,9.805234024091761e-13
129929,6.228064368820029e-13
129939,1.5641690173971828e-13
129949,-8.973107927839944e-14
129959,-2.652277695797765e-13
129969,-3.32932522577621e-13
129979,-2.217272535842794e-13
129989,5.625218269561569e-14
129999,2.531595733010615e-13
130009,4.263992315824737e-13
130019,3.5393931552620206e-13
130029,2.4665281444512074e-13
130039,2.7996361979144177e-13
130049,2.1558785884566274e-13
130059,7.955816138913787e-14
130069,-2.9326712025801743e-13
130079,-4.0558654910624596e-13
130089,-5.174464487376799e-13
130099,-6.864155613511398e-13
130109,-9.747468773222004e-13
130119,-9.997240847818595e-13
130129,-8.427891325304928e-13
130139,-7.942361500757797e-13
130149,-6.182148308634896e-13
130159,-5.28909828274954e-13
130169,-5.562781585869147e-13
130179,-6.086174309013066e-13
130189,-5.536549773460987e-13
130199,-5.684018786849698e-13
130209,-5.719938457183357e-13
130219,-4.454448239823741e-13
130229,-4.125832122643961e-13
130239,-4.895258174311242e-13
130249,-6.514194373847773e-13
130259,-6.703726463782285e-13
130269,-6.885117567030592e-13
130279,-4.623789626900302e-13
130289,-3.5297011602559394e-13
130299,-7.844640898556755e-14
130309,-6.037538459739754e-14
130319,-3.027559588590153e-13
130329,-3.6609481649792835e-13
130339,-2.558060007263611e-13
130349,-2.977487777784796e-13
130359,-3.5102273213079893e-13
130369,-3.869416411405814e-13
130379,-2.2856841388218366e-13
130389,-2.727334880400141e-13
130399,-2.9036662810465943e-13
130409,-4.914834708258414e-13
130419,-5.743699862386712e-13
130429,-3.8443525842342545e-13
130439,-2.5097765175700156e-13
130449,-2.883233528119015e-13
130459,-3.6431147817501104e-13
130469,-4.060028815087439e-13
130479,-1.0953189732821422e-13
130489,1.359697770076301e-15
130499,-5.5884399466602574e-14
130509,-5.080605161277541e-14
130519,-2.3564180885352677e-13
130529,-1.9225077984270704e-13
130539,-3.504667915968862e-13
130549,-2.626650954569671e-13
130559,-2.4989611076288745e-13
130569,-1.9237211265909497e-13
130579,-2.4913638390413897e-13
130589,-3.125668423815622e-13
130599,-4.992075411298017e-13
130609,-3.735790075297761e-13
130619,-2.868304087552797e-13
130629,-3.2393766585083984e-13
130639,-9.757023588725675e-14
130649,1.8356066293642022e-14
130659,8.237183283941869e-15
130669,7.230532070070478e-14
130679,1.9203459122719336e-13
130689,1.8015828481289667e-13
130699,-3.9687549574136437e-14
130709,2.2983205521812926e-13
130719,5.93449337770276e-13
130729,4.758044566282565e-13
130739,3.1123340353976607e-13
130749,2.029330227087683e-13
130759,2.19781400398353e-13
130769,9.942734628513893e-14
130779,2.5065155182960945e-13
130789,2.2048951119804808e-13
130799,9.682752423311405e-14
130809,2.076243810532542e-13
130819,1.2432295282529504e-13
130829,-8.683690705423912e-14
130839,-7.393239586890454e-14
130849,-6.68808072970905e-14
130859,-6.442817976241062e-15
130869,-1.504051691372561e-13
130879,-5.30130963761964e-13
130889,-5.994606508141751e-13
130899,-9.539144218285964e-13
130909,-1.1044288562626883e-12
130919,-1.086796585525149e-12
130929,-1.1988289090337867e-12
130939,-1.2750280639868385e-12
130949,-1.2260066619969375e-12
130959,-1.2526581603184287e-12
130969,-1.2459058879355336e-12
130979,-1.2770772302228516e-12
130989,-8.292104476500836e-13
130999,-7.32465434726776e-13
131009,-7.799815811195317e-13
131019,-7.403688546750853e-13
131029,-7.545022040450072e-13
131039,-4.4252858802583173e-13
131049,-5.489980543832742e-13
131059,-6.776313618744411e-13
131069,-3.897672992979125e-13
131079,-5.647324733430455e-13
131089,-7.420366581137983e-13
131099,-7.605475737049174e-13
131109,-5.077626737038351e-13
131119,-3.207876708561406e-13
131129,-1.2027533109686478e-13
131139,-7.550889025068579e-14
131149,-1.0146128750573464e-13
131159,2.1132966023062724e-15
131169,-8.692606293539403e-14
131179,1.9571638912160376e-14
131189,2.6540402052316823e-14
131199,8.184424612617452e-14
131209,5.263733441654937e-14
131219,2.0004347583060804e-13
131229,2.1854840805292035e-13
131239,2.782754128522531e-13
131249,3.749230978251213e-13
131259,4.289752997612548e-13
131269,6.922240701218327e-13
131279,5.987672763603151e-13
131289,1.485749604477994e-13
131299,-3.051016807732317e-14
131309,8.962766434254073e-14
131319,2.1313102632064702e-13
131329,2.694362627997786e-13
131339,1.3493774869286e-13
131349,1.4015496787365904e-13
131359,2.775093487613978e-13
131369,3.968372106749894e-13
131379,1.7544075598495133e-13
131389,1.6270660893831198e-13
131399,2.4953795784938744e-13
131409,4.694309678074825e-13
131419,6.756560951314004e-13
131429,6.502273759746203e-13
131439,7.14517264327198e-13
131449,6.58438384991941e-13
131459,2.876145514915813e-13
131469,1.1500671583029968e-14
131479,-2.075050829431129e-13
131489,-2.753129195661378e-13
131499,-2.0203106901145522e-13
131509,-3.093090055167752e-14
131519,-1.9758175682219365e-14
131529,-2.951167447310847e-15
131539,1.0308158566944175e-13
131549,2.2022130008102862e-13
131559,3.8872567732957754e-14
131569,-1.192468079854495e-13
131579,-5.299014717244695e-14
131589,-1.6049551612296938e-14
131599,-1.5998809871096548e-13
131609,-4.2865217880476166e-13
131619,-4.765480321734938e-13
131629,-4.962868315318197e-13
131639,-2.2684623516479838e-13
131649,7.535659254860176e-14
131659,4.09837077238e-13
131669,4.586207710243856e-13
131679,4.941112565587102e-13
131689,4.255482650076431e-13
131699,5.861891991794676e-13
131709,5.547418850502135e-13
131719,6.304261378309108e-13
131729,7.603436096394651e-13
131739,7.130203749049724e-13
131749,6.619384059484525e-13
131759,4.959426180648123e-13
131769,5.038255998397992e-13
131779,5.956665633089628e-13
131789,4.442604543475329e-13
131799,2.69442761014391e-13
131809,2.848941741417391e-13
131819,4.526568377121179e-13
131829,3.008934814084253e-13
131839,2.1225699157908723e-13
131849,3.476690836411186e-13
131859,1.8718126378063234e-13
131869,-7.498670311931705e-14
131879,-4.171036824357009e-13
131889,-3.351144990189817e-13
131899,1.5694497506315924e-13
131909,3.9707404808594693e-13
131919,1.5365873125969047e-13
131929,2.7271053247142725e-14
131939,1.140485350361773e-15
131949,-1.9895430464461387e-13
131959,-3.7090779813165393e-13
131969,-3.245667276363238e-13
131979,-3.910511545293612e-13
131989,-1.2341675569324577e-13
131999,-1.7628414191947758e-13
132009,-2.4147158626354804e-13
132019,-1.2762335721809448e-13
132029,-2.0189504180105327e-13
132039,-3.71471374081562e-13
132049,-3.96242806139365e-13
132059,-5.794545169467416e-13
132069,-4.895215498076451e-13
132079,-4.983148565962265e-13
132089,-4.2076394258414867e-13
132099,-3.127474856527568e-13
132109,-2.743409493265835e-13
132119,-3.084804934219773e-13
132129,-3.131470098008922e-13
132139,-3.7773056964019606e-13
132149,-3.828385435969762e-13
132159,-4.827505764862782e-13
132169,-5.819306068020335e-13
132179,-4.138481578133369e-13
132189,-1.5732140584976735e-13
132199,5.75894078282192e-14
132209,2.250561007388816e-13
132219,1.7615259328915323e-13
132229,2.3601748335737594e-13
132239,-1.7287098589001675e-13
132249,-3.078048510173081e-13
132259,-1.6559184723983069e-13
132269,-7.489061289554594e-14
132279,-1.4950744144559588e-13
132289,-1.1386868472089026e-13
132299,-2.1035370548177835e-13
132309,-3.0381548356976157e-13
132319,-3.055639042754262e-13
132329,-3.365962028930717e-13
132339,-2.9811028182541134e-13
132349,-3.9062994707420835e-13
132359,-3.719959549270687e-13
132369,-2.8130120810298813e-13
132379,-2.1821742759303803e-13
132389,-1.2440210405887793e-13
132399,-2.980062629530762e-13
132409,-4.4522370778085697e-13
132419,-3.024883778261086e-13
132429,-4.153146716717768e-13
132439,-7.258805732982644e-13
132449,-6.814546577169516e-13
132459,-5.876286059989622e-13
132469,-5.976054810646311e-13
132479,-3.698236844242512e-13
132489,-8.7654236752157e-14
132499,1.907498477949799e-13
132509,1.271606938052504e-13
132519,5.8790340824600024e-15
132529,4.989272022661147e-14
132539,7.251499113860284e-14
132549,1.7078511686756874e-13
132559,2.301120423590231e-13
132569,3.2534647252215256e-13
132579,3.885070977183216e-13
132589,2.4046967116286736e-13
132599,1.14635411734404e-13
132609,1.0544606739633993e-13
132619,1.7998162757631196e-13
132629,2.446862057208959e-13
132639,1.219865108900539e-13
132649,-2.167230724887267e-14
132659,-7.907074360617831e-14
132669,-1.642179788765779e-13
132679,-2.065477703160188e-13
132689,-4.392413084258999e-13
132699,-4.868902599155591e-13
132709,-5.526910057506088e-13
132719,-5.032509597385074e-13
132729,-6.363650685498701e-13
132739,-4.3749118724541797e-13
132749,-3.661338034194629e-14
132759,1.9420936044147494e-13
132769,3.8527258628480515e-13
132779,4.800780990504998e-13
132789,5.674839163548123e-13
132799,5.642193959821041e-13
132809,4.2664452110188337e-13
132819,4.772954511928166e-13
132829,4.5172453261677067e-13
132839,6.141106668815051e-13
132849,6.094981181240663e-13
132859,9.899028510236795e-13
132869,1.2846799218004352e-12
132879,1.2168831934926646e-12
132889,1.0901115392343925e-12
132899,1.009715007027609e-12
132909,1.1368482407106007e-12
132919,1.3163863471560072e-12
132929,1.2981635804927388e-12
132939,1.3944387262225892e-12
132949,1.4438856756378445e-12
132959,1.3348391691608706e-12
132969,1.2906784062287764e-12
132979,1.3852203086431749e-12
132989,1.4194451410135494e-12
132999,1.6639320285655137e-12
133009,1.650997104272839e-12
133019,1.3028930544463386e-12
133029,1.3172106192037113e-12
133039,1.2344225497735732e-12
133049,1.1502727657573432e-12
133059,1.139387928945675e-12
133069,1.0807159668760552e-12
133079,9.975093341807898e-13
133089,8.666437705355937e-13
133099,8.644345804328132e-13
133109,6.590139353967608e-13
133119,6.766156219510618e-13
133129,7.727626950959863e-13
133139,7.71317353433893e-13
133149,7.845690569985126e-13
133159,6.961838775463741e-13
133169,1.8792768673291652e-13
133179,-2.4622007801805336e-13
133189,-4.218087974210827e-13
133199,-6.215862736061747e-13
133209,-9.65629946111238e-13
133219,-9.510970874370295e-13
133229,-9.628091581207444e-13
133239,-1.0609405297721047e-12
133249,-1.1585395139217605e-12
133259,-1.1181632419432645e-12
133269,-1.2715294687971507e-12
133279,-1.453203334732364e-12
133289,-1.4704615507462676e-12
133299,-1.318182171180158e-12
133309,-1.581563156990384e-12
133319,-1.90356230655324e-12
133329,-1.8027977905017612e-12
133339,-1.520470115804852e-12
133349,-1.4669793057990976e-12
133359,-1.2653736920299084e-12
133369,-1.163667062873751e-12
133379,-8.0638243076742e-13
133389,-8.060459856196759e-13
133399,-7.459211186188278e-13
133409,-8.152948150261307e-13
133419,-9.78642719897426e-13
133429,-9.860273033475232e-13
133439,-9.410780711137073e-13
133449,-1.0549319688302902e-12
133459,-9.12122285592481e-13
133469,-9.967661697700969e-13
133479,-7.547739209687519e-13
133489,-1.3227108176994725e-13
133499,1.6209751499996237e-13
133509,1.3990788035628314e-13
133519,1.631858613483101e-13
133529,4.1519166138748607e-13
133539,6.214957611739086e-13
133549,6.028359965182585e-13
133559,5.690169230980946e-13
133569,6.373028909322628e-13
133579,1.0023960132112683e-12
133589,1.097377820543785e-12
133599,1.1975333711810293e-12
133609,1.524866733312198e-12
133619,1.7095148954816596e-12
133629,1.749381056326765e-12
133639,2.0824869859285045e-12
133649,2.4062436589317934e-12
133659,2.4078751147717357e-12
133669,2.4662904847721064e-12
133679,2.3496717619165592e-12
133689,2.3385658555066975e-12
133699,2.2085790755415175e-12
133709,2.114656859182617e-12
133719,2.1324582642269562e-12
133729,2.186571368419633e-12
133739,2.0181279497253696e-12
133749,1.6423033285681792e-12
133759,1.5749241259072672e-12
133769,1.3171258461957135e-12
133779,1.1768971761846225e-12
133789,1.007356152485693e-12
133799,5.807182803649471e-13
133809,4.760475142932879e-13
133819,4.359274445985512e-13
133829,3.5639899604302847e-13
133839,1.1339278069000324e-13
133849,-1.7459032563429304e-14
133859,1.2562701828700639e-14
133869,2.227985136168176e-13
133879,1.1764081130701578e-13
133889,-4.896161503741149e-14
133899,-6.508895132477835e-14
133909,-6.952116100772448e-14
133919,3.865775782729845e-14
133929,-1.0332259693533495e-13
133939,-1.1017860073450676e-13
133949,-3.261419000443682e-13
133959,-2.1427531551096847e-13
133969,-1.2884675007962072e-13
133979,-7.960005626261503e-14
133989,-1.8702226942450977e-13
133999,-4.334791486022827e-13
134009,-4.176326036252647e-13
134019,-1.7244141771221047e-13
134029,-1.4600194047771704e-13
134039,-3.1746852636119094e-13
134049,-2.0972286293449063e-13
134059,-2.7578207555325e-13
134069,-2.1056103313002598e-13
134079,-2.769248028183791e-13
134089,-2.5593511001997694e-13
134099,-5.734753546396129e-13
134109,-5.199478201186079e-13
134119,-4.2290312555882784e-13
134129,-3.4329361729322636e-13
134139,-4.070642169497847e-13
134149,-5.157399192997518e-13
134159,-4.916893439503186e-13
134169,-4.808204256626303e-13
134179,-3.0593609450681434e-13
134189,-2.005659286520014e-13
134199,-1.800331051841541e-13
134209,-4.21807180713515e-13
134219,-3.8881039891541013e-13
134229,-3.2920841493700713e-13
134239,-2.552663070181523e-13
134249,-2.383502414143236e-13
134259,-2.098565276867272e-13
134269,-2.4116728894699453e-13
134279,-3.7073647346901503e-13
134289,-4.421417486521563e-13
134299,-3.250224831522195e-13
134309,-2.0927563036719053e-13
134319,-2.899479603191256e-13
134329,-3.2862250758980207e-13
134339,-2.2937522235242493e-13
134349,1.9273464089790314e-13
134359,4.83847210657555e-13
134369,3.945043449227369e-13
134379,4.0003939640417867e-13
134389,4.4120487770898446e-13
134399,5.070753182866854e-13
134409,4.843680327724285e-13
134419,2.986346922449779e-13
134429,1.9699509042015391e-13
134439,1.373632796958595e-13
134449,-1.170619750325627e-13
134459,-2.806782458218008e-13
134469,-4.2128750208663906e-13
134479,-6.117768095905941e-13
134489,-6.677710605433048e-13
134499,-4.27933550138351e-13
134509,-4.898915982122815e-13
134519,-5.961939047917795e-13
134529,-5.26703649712981e-13
134539,-4.696654095016241e-13
134549,-2.960094566299256e-13
134559,-6.093616150526402e-14
134569,2.035552919223206e-13
134579,2.5089834488648086e-13
134589,2.928446543949846e-13
134599,-2.3203136102866422e-14
134609,2.4083031250221287e-13
134619,5.908270946904272e-13
134629,7.353916482613066e-13
134639,6.402578951822315e-13
134649,3.994504980151864e-13
134659,2.8216428198100136e-13
134669,1.715704700076051e-13
134679,1.7620226380030218e-14
134689,-3.865158354467014e-14
134699,-5.4017067235055317e-14
134709,2.741973180721748e-13
134719,6.810906694259725e-13
134729,7.696491155342601e-13
134739,7.012858668832699e-13
134749,7.045402143575287e-13
134759,5.476001464877753e-13
134769,2.9357148978091366e-13
134779,1.843273640913059e-13
134789,2.463796699987365e-13
134799,3.797301177079537e-13
134809,4.87330552319409e-13
134819,5.712966155096533e-13
134829,4.43524446709465e-13
134839,3.842009577751394e-13
134849,3.977786836885331e-13
134859,4.979620401628097e-13
134869,5.355610540132917e-13
134879,4.2244069455844986e-13
134889,2.1469310668068902e-14
134899,1.150466321463994e-13
134909,5.0230419765908875e-14
134919,1.4386126578326065e-13
134929,4.8286060146432745e-14
134939,-2.0534892157455334e-13
134949,-2.521121319783123e-13
134959,-4.2709427189711577e-13
134969,-6.096434647503389e-13
134979,-5.956794094905637e-13
134989,-4.853062934465037e-13
134999,-3.941996051185032e-13
135009,-9.54898902318277e-14
135019,1.999894991859113e-13
135029,1.301377538819573e-13
135039,2.1556626318843336e-13
135049,4.84892403668133e-13
135059,7.567020446088958e-13
135069,9.720291600241095e-13
135079,1.1319217293738317e-12
135089,1.2406671469319578e-12
135099,1.4835972637813812e-12
135109,1.5044432564918268e-12
135119,1.3815242092773794e-12
135129,1.2012161586421478e-12
135139,1.0224598392325498e-12
135149,8.17437616444522e-13
135159,5.740052581973264e-13
135169,4.093517572798794e-13
135179,4.973674259860292e-13
135189,6.047324871565415e-13
