frame_no,relative_rotation,net_relative_rotation
18100,1.308046628752027,30.241388500778605
18110,-0.3293903012418448,29.91199819953676
18120,0.2348140776523922,30.146812277189152
18130,-1.2011450498369176,28.945667227352235
18140,-0.09593583927940708,28.84973138807283
18150,0.132784188686857,28.982515576759685
18160,0.664977785531708,29.647493362291392
18170,-0.47317464893640004,29.174318713354992
18180,1.66404214085393,30.838360854208922
18190,-0.0820526777675781,30.756308176441344
18200,-0.3272646290145861,30.429043547426758
18210,0.07855601015509237,30.50759955758185
18220,0.1747714872023296,30.68237104478418
18230,1.204577362785555,31.886948407569733
18240,0.4362134838244528,32.323161891394186
18250,-0.7075325576987141,31.615629333695473
18260,-0.17990446425230133,31.43572486944317
18270,1.9398602040073418,33.37558507345051
18280,0.04165811158594217,33.41724318503645
18290,-0.7364841326452066,32.68075905239124
18300,0.36096384278659643,33.041722895177834
18310,0.19682669583221718,33.23854959101005
18320,0.5041909112273625,33.74274050223741
18330,-0.19224423628568643,33.55049626595172
18340,0.13951968972686835,33.69001595567859
18350,0.5850515568836913,34.27506751256228
18360,0.6632779641337394,34.93834547669602
18370,0.46479891612274904,35.40314439281877
18380,-0.02718024720533796,35.37596414561343
18390,-0.3245629395948293,35.0514012060186
18400,0.2902982125292693,35.341699418547876
18410,0.6370077896238697,35.97870720817175
18420,0.8107682060123024,36.789475414184054
18430,-0.26156683971405986,36.52790857447
18440,0.5650687902925079,37.092977364762504
18450,-2.804269005442738,34.28870835931976
18460,0.6064676231021568,34.89517598242192
18470,-0.43842353091534125,34.456752451506574
18480,0.13821838764374747,34.59497083915032
18490,0.20137905800914296,34.796349897159466
18500,-0.23380163329457818,34.56254826386489
18510,-0.14822424979115564,34.414324014073735
18520,-1.0585577176454557,33.35576629642828
18530,-0.028933066929631518,33.32683322949865
18540,0.19048740402827552,33.51732063352692
18550,0.017032836314065748,33.53435346984099
18560,1.0760290817219864,34.61038255156297
18570,-0.21692130900533171,34.39346124255764
18580,0.045300581513779165,34.43876182407142
18590,0.4045039310108237,34.84326575508224
18600,-0.08168082075868482,34.76158493432356
18610,-0.22134520722350481,34.54023972710005
18620,0.28270151325967036,34.82294124035972
18630,-0.4527481783469711,34.370193062012746
18640,0.26811501645902147,34.638308078471766
18650,-0.8231743166907842,33.815133761780984
18660,1.5464508252544613,35.361584587035445
18670,1.0025959131855067,36.364180500220954
18680,1.2938361055241172,37.65801660574507
18690,0.5775074164240572,38.23552402216912
18700,0.5341106705362331,38.76963469270536
18710,0.5992967976873396,39.3689314903927
18720,1.370459560330819,40.73939105072352
18730,0.010432856357825551,40.74982390708134
18740,0.5227981811930666,41.27262208827441
18750,0.6956151638190569,41.968237252093466
18760,1.243367020261451,43.21160427235492
18770,0.10675362423093883,43.31835789658586
18780,0.7271802994952464,44.045538196081104
18790,-0.4206237269549656,43.62491446912614
18800,0.2022993447448823,43.82721381387102
18810,-1.185323442390313,42.641890371480706
18820,0.03434516045087671,42.67623553193158
18830,0.1400304152139825,42.81626594714557
18840,-0.054039211297103984,42.762226735848465
18850,0.31108148006443803,43.0733082159129
18860,-1.0357059267186914,42.03760228919421
18870,-0.38294490187752306,41.65465738731669
18880,0.9759432709288687,42.630600658245555
18890,-0.048718791319424956,42.58188186692613
18900,-1.8776320812621394,40.70424978566399
18910,-0.49637875553587796,40.20787103012811
18920,-1.8775376028304174,38.330333427297695
18930,0.11769429298536391,38.44802772028306
18940,0.19821699780046265,38.64624471808352
18950,-1.2608029822549538,37.38544173582857
18960,-0.4303891601959652,36.95505257563261
18970,-0.21421327687216324,36.74083929876044
18980,-0.28129791496155926,36.459541383798886
18990,0.4281363902327749,36.88767777403166
19000,-2.932405765474339,33.955272008557316
19010,0.3921166724523063,34.34738868100962
19020,-0.31542603932006374,34.03196264168955
19030,0.05701716510956337,34.08897980679912
19040,-0.8891416754646803,33.19983813133444
19050,-1.0548558544550546,32.14498227687938
19060,-0.5397510571516366,31.605231219727745
19070,0.43686757533430476,32.04209879506205
19080,-0.12181793109051836,31.920280863971534
19090,0.18956918363051323,32.109850047602045
19100,-0.359479546741109,31.750370500860935
19110,-0.09999366578064191,31.650376835080294
19120,0.25036357028324746,31.900740405363543
19130,0.04553364808208682,31.94627405344563
19140,0.2692353682193055,32.21550942166493
19150,0.04625530386065154,32.26176472552559
19160,-0.4524051942741908,31.809359531251395
19170,0.7055200417435953,32.51487957299499
19180,-0.16092050990351225,32.35395906309148
19190,0.19573673428255112,32.54969579737403
19200,0.7778338716178234,33.32752966899185
19210,0.31493077763856997,33.64246044663042
19220,-0.36564004384200605,33.27682040278842
19230,-0.43257882514333085,32.844241577645086
19240,-0.02554451779240749,32.81869705985268
19250,0.26271821030644793,33.08141527015913
19260,0.15717080977171766,33.23858607993085
19270,0.6641000631032195,33.90268614303407
19280,-0.35007840284398517,33.55260774019008
19290,-0.8657356494892876,32.686872090700795
19300,-0.042675253593192075,32.6441968371076
19310,-0.3258922266474334,32.31830461046017
19320,-0.3371201501344515,31.981184460325714
19330,0.04588961791254903,32.027074078238265
19340,-0.5920531700957286,31.435020908142537
19350,1.1105387899033734,32.54555969804591
19360,-0.5221140060354144,32.0234456920105
19370,1.2921694408057036,33.3156151328162
19380,0.3703834411648642,33.68599857398106
19390,-1.1520628375007638,32.533935736480295
19400,-0.8575699556603557,31.67636578081994
19410,-0.5046070766796371,31.171758704140302
19420,-0.45546119779651223,30.71629750634379
19430,-0.12391002757024687,30.592387478773542
19440,-0.22662787028058928,30.365759608492954
19450,-0.23935031889191677,30.12640928960104
19460,-2.1903285449015817,27.936080744699456
19470,-0.7676144694436934,27.168466275255764
19480,-0.24711954084120646,26.921346734414556
19490,-0.574422646789401,26.346924087625155
19500,-0.42057163034871775,25.926352457276437
19510,-0.7783998299211303,25.147952627355306
19520,0.22774187917964012,25.375694506534945
19530,-0.0951097289132287,25.280584777621716
19540,-1.5787197445688148,23.7018650330529
19550,-0.25830738156385513,23.443557651489044
19560,-0.2127610529021825,23.230796598586863
19570,1.1575901041829528,24.388386702769814
19580,-0.08408265753164375,24.304304045238172
19590,-0.12640832013441897,24.177895725103753
19600,0.20717459123410775,24.38507031633786
19610,-0.33329123073743794,24.051779085600423
19620,0.48293852214710764,24.53471760774753
19630,-0.9435446645824759,23.591172943165056
19640,0.7826392628641137,24.373812206029168
19650,0.2585582256249416,24.63237043165411
19660,0.8479714599364955,25.480341891590605
19670,-0.32617017362155093,25.154171717969053
19680,0.07589957769574833,25.2300712956648
19690,-0.6633427500417752,24.566728545623025
19700,-0.39334870741147016,24.173379838211556
19710,-0.3323205145854061,23.84105932362615
19720,-0.15719762469722282,23.68386169892893
19730,0.3776675210707755,24.061529219999706
19740,-0.17811134013756072,23.883417879862144
19750,-0.605722149399754,23.27769573046239
19760,0.5529912106462321,23.830686941108624
19770,0.3714427238231308,24.202129664931753
19780,-0.45667011334631896,23.745459551585434
19790,1.7013251329235048,25.446784684508938
19800,-0.7038163522976265,24.742968332211312
19810,-1.6811287974607354,23.061839534750575
19820,0.9743380431436811,24.036177577894257
19830,-0.6482373611988808,23.387940216695377
19840,-0.7638341603718191,22.62410605632356
19850,-0.13589220083670103,22.48821385548686
19860,0.13402194705730652,22.622235802544164
19870,0.11190906039339298,22.73414486293756
19880,-0.5487407383984565,22.1854041245391
19890,-0.17041062255026135,22.01499350198884
19900,-0.9757908132443212,21.03920268874452
19910,0.022857427747159584,21.06206011649168
19920,-0.29672347309251046,20.76533664339917
19930,0.22196026604721655,20.987296909446385
19940,-0.21193168204919244,20.77536522739719
19950,-0.5369339610486452,20.238431266348545
19960,0.09680754272471678,20.33523880907326
19970,0.24103623708030938,20.57627504615357
19980,0.16566674483741547,20.741941790990985
19990,-1.3360330056567304,19.405908785334255
20000,-1.890678530504476,17.515230254829778
20010,-1.01063571296497,16.504594541864808
20020,-0.23075725680564244,16.273837285059166
20030,0.2811615051684384,16.554998790227604
20040,0.3803119085510832,16.935310698778686
20050,-0.8788233532540206,16.056487345524665
20060,0.17026945300589613,16.226756798530563
20070,0.3400687042472783,16.566825502777842
20080,1.546016153930719,18.11284165670856
20090,0.09887609384420382,18.211717750552765
20100,0.5933764007678803,18.805094151320645
20110,0.06277013651436461,18.86786428783501
20120,-0.6549165556632204,18.212947732171788
20130,-0.9690628690906811,17.243884863081107
20140,-0.36074586787111756,16.88313899520999
20150,-1.03933893559045,15.84380005961954
20160,-0.45960803629314817,15.384192023326392
20170,0.5155799393042824,15.899771962630675
20180,0.028896356166181428,15.928668318796856
20190,1.5564380973352694,17.485106416132126
20200,-0.14889156706206894,17.336214849070057
20210,0.7755587250818659,18.111773574151922
20220,0.24616085428689716,18.35793442843882
20230,0.7470749458366737,19.105009374275493
20240,0.7242415906501898,19.829250964925684
20250,0.5259283939909701,20.355179358916654
20260,-0.3044417928188378,20.050737566097816
20270,-0.29522226024866405,19.75551530584915
20280,0.08167960896199346,19.837194914811146
20290,-0.39413285949222987,19.443062055318915
20300,0.12120884930309937,19.564270904622013
20310,-0.2828014794303583,19.281469425191656
20320,0.06735631839577585,19.348825743587433
20330,0.40649402582396155,19.755319769411393
20340,-0.06971499858377614,19.685604770827617
20350,0.47081710540744615,20.15642187623506
20360,0.07746815423767238,20.233890030472732
20370,0.2650215376416673,20.4989115681144
20380,-0.9938895102234426,19.505022057890958
20390,-0.6531380778426084,18.85188398004835
20400,-0.03905067561653611,18.812833304431813
20410,0.0017606601295501456,18.814593964561364
20420,0.20471849070880763,19.01931245527017
20430,0.1125791362049834,19.131891591475153
20440,-0.8643559686896485,18.267535622785505
20450,0.31528646554492257,18.582822088330428
20460,-0.4594387476385995,18.123383340691827
20470,-1.2367880772947766,16.88659526339705
20480,-0.7231238341220341,16.163471429275017
20490,0.004576584608781797,16.168048013883798
20500,-0.02212499221187637,16.145923021671923
20510,-0.1735782386432399,15.972344783028683
20520,0.17197339353419608,16.14431817656288
20530,-0.07969802599881994,16.06462015056406
20540,0.2793054668694811,16.34392561743354
20550,0.20494944378937263,16.548875061222915
20560,0.3500983346010892,16.898973395824004
20570,0.463591694114566,17.36256508993857
20580,0.8610003579620973,18.22356544790067
20590,1.5410959654883423,19.76466141338901
20600,-0.7341138329259536,19.030547580463057
20610,-0.5167352319536013,18.513812348509457
20620,-0.2432812044380071,18.27053114407145
20630,-1.0402028748587173,17.230328269212734
20640,-0.6811855877316823,16.54914268148105
20650,0.2548176948127776,16.80396037629383
20660,-1.6484382924119596,15.15552208388187
20670,-0.038126708224467676,15.117395375657402
20680,-1.2115962654205832,13.905799110236819
20690,-0.14128291648713281,13.764516193749685
20700,-0.25061808322122886,13.513898110528457
20710,-0.27372027484158223,13.240177835686875
20720,-1.6288354120913073,11.611342423595568
20730,-0.49542201043601825,11.11592041315955
20740,0.08935134399615888,11.205271757155709
20750,-0.362029580437092,10.843242176718617
20760,0.07368214473992908,10.916924321458545
20770,-0.6562524962342094,10.260671825224335
20780,0.25239005617440324,10.51306188139874
20790,0.438176682813354,10.951238564212094
20800,-0.4202234129471625,10.531015151264931
20810,-0.881897441482063,9.649117709782868
20820,0.26104833271886674,9.910166042501734
20830,-0.5251535539040509,9.385012488597683
20840,-0.4366628791430952,8.948349609454588
20850,0.2814267721906442,9.229776381645232
20860,-0.34043481970939604,8.889341561935836
20870,0.6092774901420636,9.4986190520779
20880,-0.7371222744026292,8.761496777675271
20890,-0.7043105580530469,8.057186219622224
20900,-0.38316575333735514,7.674020466284869
20910,0.1850825478525409,7.85910301413741
20920,0.03142624046004003,7.89052925459745
20930,-1.24658909496343,6.6439401596340195
20940,-1.0340511868446496,5.60988897278937
20950,0.1964021225742109,5.806291095363581
20960,-0.6364484204270433,5.169842674936538
20970,1.2162438187447648,6.386086493681303
20980,0.31054828024181536,6.696634773923118
20990,-0.07026608456505973,6.626368689358058
21000,-0.024588015316677148,6.601780674041381
21010,-0.30637902848986437,6.295401645551516
21020,0.02342708617083672,6.318828731722353
21030,0.5661557799990045,6.884984511721357
21040,0.10801601732714108,6.993000529048498
21050,0.19679736948447635,7.189797898532974
21060,-1.276206035338034,5.91359186319494
21070,0.31850159282768614,6.232093456022626
21080,0.317266736469192,6.549360192491818
21090,-0.6732006102040443,5.876159582287774
21100,0.02266372870557369,5.898823310993348
21110,-0.1612492805611679,5.73757403043218
21120,-1.0645275256554818,4.673046504776698
21130,-0.485396059371247,4.187650445405451
21140,0.031445864235497445,4.219096309640948
21150,0.48550727501605845,4.704603584657006
21160,-0.3891670320335753,4.315436552623431
21170,0.013169931624248106,4.328606484247679
21180,0.25862544450172764,4.587231928749406
21190,-0.8805799557387585,3.706651973010648
21200,-2.2023881060496,1.5042638669610482
21210,-0.5197321133834023,0.9845317535776459
21220,-0.10827567897624812,0.8762560746013978
21230,-0.059282329850622255,0.8169737447507756
21240,-1.5886630913934696,-0.7716893466426941
21250,-0.54600259396414,-1.3176919406068341
21260,-0.4944093547320825,-1.8121012953389166
21270,0.05982401224851694,-1.7522772830903997
21280,-0.2373898557184645,-1.9896671388088643
21290,-1.1539727172985317,-3.143639856107396
21300,-1.3646590582752451,-4.508298914382641
21310,-0.3925494465783524,-4.900848360960993
21320,-0.29903068151051027,-5.199879042471504
21330,1.486913386459221,-3.712965656012283
21340,-0.1465039188806018,-3.8594695748928847
21350,-1.4220480747187987,-5.281517649611684
21360,-0.09097688587868523,-5.372494535490369
21370,-1.5874774374257,-6.959971972916069
