frame_no,translation
119360,6.137586925220412e-13
119370,7.929890339993673e-13
119380,7.699683221820867e-13
119390,7.668015163776631e-13
119400,6.003854446771025e-13
119410,2.9742787302383387e-13
119420,-4.0490968323135024e-14
119430,-5.4848657298490833e-14
119440,9.413229262104236e-14
119450,8.988081958635933e-14
119460,-3.4220909819839396e-14
119470,-2.4128866531211672e-14
119480,6.590974188759568e-14
119490,-2.4877878298755783e-13
119500,-3.8269709518892895e-13
119510,-2.695764886282887e-13
119520,-4.5049874070687304e-13
119530,-4.652461516934999e-13
119540,-5.642180338813133e-13
119550,-6.18744505430411e-13
119560,-5.649067468793587e-13
119570,-6.251509536394845e-13
119580,-7.566442340114631e-13
119590,-7.07705259286713e-13
119600,-6.228191155994653e-13
119610,-5.776217688790039e-13
119620,-6.912142465624545e-13
119630,-6.093975319761636e-13
119640,-6.357733367524639e-13
119650,-7.18557458215258e-13
119660,-7.185538330067947e-13
119670,-5.6719766691226e-13
119680,-4.89617889423133e-13
119690,-3.0789861955945367e-13
119700,-4.4852357568334286e-13
119710,-3.416420210333229e-13
119720,-2.366336203251695e-13
119730,6.390233431747993e-14
119740,2.8153651235379354e-13
119750,5.414919294572745e-13
119760,3.764522471716735e-13
119770,3.4936363843550065e-13
119780,5.911378169099002e-13
119790,5.399277915776149e-13
119800,7.421221901417148e-13
119810,1.0235707565176564e-12
119820,9.788709827664244e-13
119830,1.0498671083897022e-12
119840,1.3928945932852897e-12
119850,1.2926284038002796e-12
119860,1.137374692621552e-12
119870,1.0403185911318202e-12
119880,9.41945925394444e-13
119890,9.998257290396477e-13
119900,8.601564586305116e-13
119910,5.954222910924052e-13
119920,4.786745273954685e-13
119930,3.8757150800406203e-13
119940,-6.49383952456068e-14
119950,1.8762471682835966e-13
119960,1.544362771640904e-13
119970,6.523797188407897e-14
119980,1.5398715903957353e-14
119990,7.952178066319327e-14
120000,3.5114280649535615e-13
120010,2.682413876251177e-13
120020,1.2227056409596468e-13
120030,3.3734666632712444e-14
120040,2.5079013687084944e-13
120050,4.06883553677904e-13
120060,2.7065540862486437e-13
120070,2.1767459579886584e-13
120080,7.331191606072568e-14
120090,-1.2054190752317182e-13
120100,-2.380822539608136e-13
120110,-4.652043585443102e-13
120120,-3.665336413286165e-13
120130,-2.589346342785734e-13
120140,-3.7491663434391606e-14
120150,2.129508579517261e-13
120160,1.7021384422119653e-13
120170,-2.1846904098880147e-14
120180,3.0327323980396703e-14
120190,2.6808320622584327e-13
120200,4.735650631676089e-13
120210,5.986525015375225e-13
120220,7.11050045195319e-13
120230,1.157997135234875e-12
120240,1.2812369127356052e-12
120250,1.249811957214078e-12
120260,1.2347761787490704e-12
120270,1.3284775422117805e-12
120280,1.3158440772385986e-12
120290,1.1681575979207621e-12
120300,1.0218879002161516e-12
120310,9.367845192695403e-13
120320,8.875674024427901e-13
120330,8.917266534822747e-13
120340,8.355930965416731e-13
120350,8.017139391882501e-13
120360,5.967219580134757e-13
120370,3.1750562595957265e-13
120380,3.7079983301157785e-13
120390,5.098854288438646e-13
120400,7.00269832775492e-13
120410,8.986051029364243e-13
120420,1.0055531167701029e-12
120430,1.0518484553073957e-12
120440,6.536659701974508e-13
120450,5.201980271101639e-13
120460,4.64709048370561e-13
120470,3.488874037806552e-13
120480,2.905377211775186e-13
120490,2.6935850720241403e-13
120500,-1.9897221879031715e-14
120510,-1.3814686815718543e-13
120520,-2.432062140968931e-13
120530,-1.286282142606117e-13
120540,-1.1144404541374369e-14
120550,-1.3093234401679399e-14
120560,-3.739643798329368e-13
120570,-6.104604228739759e-13
120580,-6.496051628277839e-13
120590,-8.139283937551539e-13
120600,-9.768478823928908e-13
120610,-1.3602885955999372e-12
120620,-1.5042435493667243e-12
120630,-1.7585428901483144e-12
120640,-1.7583320715594091e-12
120650,-1.8765659499278314e-12
120660,-1.8305914874240216e-12
120670,-1.7698174337837402e-12
120680,-1.6506201060852204e-12
120690,-1.7038294135435349e-12
120700,-1.8303811152821892e-12
120710,-1.936848328016251e-12
120720,-1.8688526663615525e-12
120730,-1.7893033409707513e-12
120740,-1.1160974076976539e-12
120750,-7.371296275239479e-13
120760,-6.016833954742414e-13
120770,-5.360336240501795e-13
120780,-4.2961137818978637e-13
120790,-3.386696162971118e-13
120800,-3.7865311321376487e-13
120810,1.338774899578228e-13
120820,-1.7825405995278807e-13
120830,-8.353669916185266e-14
120840,2.430024403490572e-13
120850,1.8752954647822932e-13
120860,2.654210105148612e-13
120870,3.3802784065192395e-14
120880,4.4240079611722013e-14
120890,1.4203725708000446e-13
120900,1.986667637908892e-13
120910,2.225201297943857e-13
120920,6.677875155916339e-14
120930,1.0977168014937744e-13
120940,-6.676364668935838e-14
120950,-1.6309255507893722e-13
120960,9.306047457216678e-14
120970,1.60360065632013e-13
120980,2.8353392510937883e-14
120990,-8.619233913102376e-14
121000,-4.3884613251175763e-13
121010,-3.218580208474688e-13
121020,-1.6717967143839759e-13
121030,-1.6212950276458988e-13
121040,1.4072202565264e-13
121050,3.429087653571629e-13
121060,2.525813739378491e-13
121070,1.3600818181161825e-13
121080,2.048759857452627e-14
121090,-7.382701004274833e-14
121100,-3.3330902181864076e-13
121110,-3.509187864944859e-13
121120,-1.857854249500351e-13
121130,-6.886478843816484e-14
121140,5.5845449303803956e-15
121150,9.938838881634965e-14
121160,-2.1850097780598176e-13
121170,-6.219711355538078e-13
121180,-7.584359087649971e-13
121190,-1.0217842118454549e-12
121200,-7.876774680013366e-13
121210,-4.902158916938298e-13
121220,-6.167909949476226e-13
121230,-6.38027361326678e-13
121240,-4.41053749864076e-13
121250,-3.807838616654472e-13
121260,-3.797190973653888e-13
121270,-4.956133632223408e-13
121280,-4.3835209178975637e-13
121290,-4.347166334172947e-13
121300,-1.521875193030301e-13
121310,2.75935459680473e-13
121320,4.655745506781476e-13
121330,4.2282740871369126e-13
121340,1.370386283222787e-13
121350,2.1504901094131487e-13
121360,1.9385835220916617e-13
121370,8.575567453043681e-13
121380,9.22870279301356e-13
121390,1.0161892056769045e-12
121400,1.3852757543907717e-12
121410,1.4271137712807782e-12
121420,9.419742483281067e-13
121430,9.234895933115292e-13
121440,1.1704537258016623e-12
121450,1.1848538046513512e-12
121460,1.0111283633409961e-12
121470,8.188792700056365e-13
121480,8.351424074080535e-13
121490,7.157647978515998e-13
121500,6.059032378455712e-13
121510,3.718719526917983e-13
121520,2.7445815035026107e-13
121530,3.0961748094288166e-14
121540,-1.3088230635290188e-13
121550,-3.874894000639049e-13
121560,-7.34498430308458e-13
121570,-6.856081926300345e-13
121580,-9.44123269173848e-13
121590,-1.0232903853171602e-12
121600,-1.081938075694149e-12
121610,-8.985248028518181e-13
121620,-8.521935895591647e-13
121630,-8.356129237010915e-13
121640,-8.946402738952688e-13
121650,-1.0777350891251217e-12
121660,-9.881267175560279e-13
121670,-6.794574976741049e-13
121680,-7.716660451043e-13
121690,-8.935333742479885e-13
121700,-8.083939647852761e-13
121710,-4.4645915314587815e-13
121720,-1.2693010464034836e-13
121730,-2.7950664178316066e-13
121740,-2.1864651928708222e-13
121750,-2.7115356875762123e-13
121760,-1.673256247011939e-13
121770,-4.141047531034659e-13
121780,-4.912858471821021e-13
121790,-4.929477387487742e-13
121800,-4.4110059836588526e-13
121810,-1.9407502415833668e-13
121820,-8.366030036412592e-14
121830,6.453558011759799e-15
121840,-2.419076270847421e-13
121850,-2.1104756021779304e-13
121860,-1.9095654338815503e-13
121870,-5.014045974385963e-13
121880,-4.236737560312861e-13
121890,-6.18247219140995e-13
121900,-7.856769344591061e-13
121910,-1.0350314778403112e-12
121920,-1.1580271194525708e-12
121930,-1.2276783195178634e-12
121940,-1.1296811949256522e-12
121950,-8.334451016467939e-13
121960,-6.089338947862581e-13
121970,-6.012107905338101e-13
121980,-6.565225678111297e-13
121990,-8.81047445574424e-13
122000,-1.1550551402964211e-12
122010,-1.201619943840721e-12
122020,-1.2284870161900313e-12
122030,-1.2679504523153946e-12
122040,-1.226165298685932e-12
122050,-1.1150166808717643e-12
122060,-7.201914891498856e-13
122070,-7.580664377391541e-13
122080,-6.056929834454649e-13
122090,-7.629856243806971e-13
122100,-6.714545674103744e-13
122110,-4.2283371083051784e-13
122120,-3.426747402008321e-13
122130,-2.2868302585226414e-13
122140,-2.1722132963615893e-13
122150,-6.546397846010355e-14
122160,8.412236589992012e-15
122170,3.447907802030634e-13
122180,5.072867333751838e-13
122190,5.012220038446101e-13
122200,7.018581118358696e-13
122210,7.667424046859252e-13
122220,1.0688970067119365e-12
122230,1.2673498536582698e-12
122240,1.2620153966104932e-12
122250,1.1924032033548706e-12
122260,1.3696630832227397e-12
122270,1.3101645573426847e-12
122280,1.0917062626663599e-12
122290,1.4140927745033036e-12
122300,1.5775841559060589e-12
122310,1.652635784119304e-12
122320,1.5640797318097557e-12
122330,1.6086752579487154e-12
122340,1.357187003914155e-12
122350,1.2222872838805556e-12
122360,1.2455786870018639e-12
122370,1.2397734111512249e-12
122380,9.37115132919484e-13
122390,6.836433390220017e-13
122400,5.972002393291517e-13
122410,6.49816242810065e-13
122420,5.554083822076907e-13
122430,3.510906079074503e-13
122440,1.7496688400048298e-13
122450,-4.61029605987426e-14
122460,-7.716727331506581e-14
122470,-1.2398140878046484e-13
122480,-2.0862238887776184e-13
122490,-3.5127516252313014e-13
122500,-5.086531187850676e-13
122510,-2.1005354714286452e-13
122520,-2.1576029665716605e-13
122530,-4.108657192259201e-13
122540,-3.222833997008687e-13
122550,-1.524962779060596e-13
122560,-4.3743454992141707e-13
122570,-6.042163588840024e-13
122580,-4.688696888627983e-13
122590,-5.985666396115051e-13
122600,-5.956772264665391e-13
122610,-6.809843605744148e-13
122620,-5.980936233212749e-13
122630,-5.541957428206414e-13
122640,-5.712760222200069e-13
122650,-7.022001934483354e-13
122660,-7.137211148907205e-13
122670,-8.368903142459984e-13
122680,-7.065018562834824e-13
122690,-4.802475474777936e-13
122700,-4.678612842429967e-13
122710,-5.090060659801134e-13
122720,-7.305895653605297e-13
122730,-6.577337139481459e-13
122740,-5.286779696029831e-13
122750,-2.5917183609264407e-13
122760,-2.6797439898916543e-13
122770,6.307638998142783e-14
122780,-7.696758739081704e-15
122790,-8.180810599768598e-14
122800,6.590352831850808e-15
122810,-1.147979979402986e-13
122820,-5.053534071156961e-14
122830,-3.93429989703852e-13
122840,-6.4786337414926e-13
122850,-6.459573398668598e-13
122860,-7.544793105895633e-13
122870,-4.611730717306974e-13
122880,-2.2070942279077229e-13
122890,-2.498482475264415e-13
122900,-3.5816795819138503e-13
122910,-5.510776456029054e-13
122920,-3.969172823658569e-13
122930,-5.009646793653761e-13
122940,-4.669405551298445e-13
122950,-6.738929634392378e-13
122960,-5.199562564596553e-13
122970,-3.1550638086937895e-13
122980,-2.0874618796298962e-13
122990,-3.1484929349122e-13
123000,-4.006821955603197e-13
123010,-7.77788548829877e-14
123020,1.9620038316383677e-13
123030,2.1095536251708503e-13
123040,3.779226285634067e-13
123050,4.640043622607232e-13
123060,2.8095720696957943e-13
123070,4.1183020667530956e-13
123080,4.744037125154474e-14
123090,-2.785404330321311e-13
123100,-3.350651691841088e-13
123110,-5.235588801867877e-13
123120,-4.250821379108753e-13
123130,-3.530257076954031e-13
123140,-4.14292743624184e-13
123150,-4.621774005305557e-13
123160,-1.2957575370180536e-13
123170,-1.0105855037789671e-13
123180,-3.588101218367725e-14
123190,2.015911535376082e-13
123200,2.8926078572409964e-13
123210,3.346650948786503e-13
123220,3.992210980166317e-13
123230,3.382576621262357e-13
123240,1.4977129125294248e-13
123250,1.9149617821955553e-13
123260,5.425334374287763e-13
123270,8.463406487610121e-13
123280,5.492919765156914e-13
123290,1.6412013694649832e-13
123300,1.914240866417744e-14
123310,3.028284765991827e-14
123320,3.049159179420479e-13
123330,2.886242750834815e-13
123340,1.0461058476678627e-13
123350,1.8668815865453622e-14
123360,2.2054628050323612e-14
123370,4.837565670494749e-14
123380,2.12981884174072e-15
123390,8.067426975803099e-15
123400,-2.4466226005787024e-13
123410,-3.880583085829151e-13
123420,-6.922704744857667e-13
123430,-1.0796737544310742e-12
123440,-1.4656807155331427e-12
123450,-1.555407697948044e-12
123460,-1.597850901472285e-12
123470,-1.618180196730018e-12
123480,-1.5465320564127147e-12
123490,-1.5979971660265806e-12
123500,-1.5704565610860022e-12
123510,-1.5537734314427114e-12
123520,-1.5935826601820576e-12
123530,-1.2354762330454734e-12
123540,-1.0452280251434325e-12
123550,-8.042023554157448e-13
123560,-8.995182939408714e-13
123570,-1.018559102943269e-12
123580,-9.278746187563709e-13
123590,-1.0067401502236381e-12
123600,-7.456151356208272e-13
123610,-6.520697676518486e-13
123620,-7.159526468487628e-13
123630,-5.257145725722269e-13
123640,-5.738864764023102e-13
123650,-6.162020959122535e-13
123660,-7.487722761812094e-13
123670,-8.610705119648127e-13
123680,-8.821326485031118e-13
123690,-6.013122492301634e-13
123700,-6.537587933040754e-13
123710,-7.978033665643399e-13
123720,-8.310724651137788e-13
123730,-9.352549116193318e-13
123740,-1.0384134317120472e-12
123750,-9.863849673820116e-13
123760,-7.499648702218092e-13
123770,-4.3996121926211373e-13
123780,-1.2935969687767934e-13
123790,3.729134853780449e-14
123800,5.58626256712086e-13
123810,7.726436456099028e-13
123820,7.082493976858179e-13
123830,8.921371781091625e-13
123840,8.513257892799044e-13
123850,1.0582760670906058e-12
123860,1.2062741125588833e-12
123870,1.354923826409447e-12
123880,1.382485428000869e-12
123890,1.5010655586528371e-12
123900,1.5268777012432098e-12
123910,1.629345724723549e-12
123920,1.5792211217654116e-12
123930,1.2971802639622159e-12
123940,9.201364939809734e-13
123950,8.459785163696029e-13
123960,9.731392985279328e-13
123970,9.310494965242518e-13
123980,4.098603733505245e-13
123990,1.3963095415790198e-13
124000,4.2233884727469044e-14
124010,6.7317259346494675e-15
124020,8.056362205234722e-14
124030,1.379845149571946e-13
124040,1.905609213416569e-13
124050,2.347127829055417e-13
124060,2.48504952799226e-13
124070,5.215377262564781e-13
124080,1.0872350044775566e-12
124090,1.3664726989544228e-12
124100,1.4391543305088176e-12
124110,1.55947533586703e-12
124120,1.616809305459818e-12
124130,1.7952759533255386e-12
124140,1.9589875282206117e-12
124150,2.074641425117216e-12
124160,2.0219858613734555e-12
124170,1.871684140138752e-12
124180,1.5377807497198186e-12
124190,1.4405866017491987e-12
124200,1.3611937605325028e-12
124210,1.1065296836909502e-12
124220,1.202679307494168e-12
124230,1.1869907474857599e-12
124240,1.227872135409491e-12
124250,1.5258950440895083e-12
124260,1.5223736229929769e-12
124270,1.4862560097848959e-12
124280,1.4964349219070878e-12
124290,1.6897235792149114e-12
124300,1.6951535079092909e-12
124310,1.6701468288215618e-12
124320,1.6327507899780636e-12
124330,1.4483011358508594e-12
124340,1.6266970255420964e-12
124350,1.7981578280886258e-12
124360,1.865982020800217e-12
124370,1.990792243824843e-12
124380,1.8030164981641259e-12
124390,1.801008988687075e-12
124400,1.976893116488044e-12
124410,2.2342826591562427e-12
124420,2.138251859491768e-12
124430,2.114209833885439e-12
124440,1.9680540265853e-12
124450,1.741868866144739e-12
124460,1.3994984558843011e-12
124470,1.2207957792157169e-12
124480,1.2463247570854074e-12
124490,1.1936690444629374e-12
124500,1.0247246589409138e-12
124510,1.0840180265040726e-12
124520,9.341331443145261e-13
124530,1.1269750072236506e-12
124540,1.2545294731358495e-12
124550,1.345541348952516e-12
124560,1.260638887716559e-12
124570,1.181258359334066e-12
124580,1.1555431876325843e-12
124590,1.1445042682339494e-12
124600,1.01019061393148e-12
124610,1.1827717420594395e-12
124620,1.0593653906427313e-12
124630,6.365507552478934e-13
124640,5.690420550358749e-13
124650,4.857903864608272e-13
124660,2.5019941144666955e-13
124670,2.0377116264690485e-13
124680,3.362858543810173e-13
124690,1.5604009762254162e-14
124700,-2.1202836312445413e-13
124710,-2.6173032523448674e-13
124720,-3.678140381740117e-13
124730,-5.380783753809565e-13
124740,-5.403801413910281e-13
124750,-6.033833177635996e-13
124760,-2.8623600970742595e-13
124770,2.381802835606346e-14
124780,1.2762907714019696e-13
124790,1.128573720241632e-13
124800,-1.8768718305083224e-13
124810,-2.5324163533154358e-14
124820,6.874851751154102e-14
124830,1.982815456615609e-13
124840,2.896454159899778e-13
124850,4.2465053988507485e-15
124860,9.598120399125545e-14
124870,2.4528772961745633e-13
124880,3.7515912870266983e-13
124890,5.999011886928636e-13
124900,8.704485591594721e-13
124910,9.755228429606937e-13
124920,9.326265085871819e-13
124930,8.221230447109006e-13
124940,4.834884476380455e-13
124950,6.421813643779255e-13
124960,6.832187206491801e-13
124970,6.042768487669004e-13
124980,3.306720219024971e-13
124990,2.756487439548025e-13
125000,4.1083972736389225e-13
125010,4.0410573329281193e-13
125020,6.219544570886044e-13
125030,5.889953680590212e-13
