frame_no,relative_rotation,net_relative_rotation
21330,0.22423212332217385,117.15362920256644
21340,-1.2380901553470822,115.91553904721935
21350,0.3751961065407379,116.2907351537601
21360,0.6358480831506578,116.92658323691076
21370,-0.08880356224233332,116.83777967466843
21380,-0.13941573727162326,116.6983639373968
21390,-2.471478389659587,114.22688554773723
21400,0.36133950881128757,114.58822505654851
21410,-2.0145147014715583,112.57371035507695
21420,-0.8548819821565306,111.71882837292043
21430,0.47418553181257594,112.19301390473301
21440,-1.6765463070206605,110.51646759771235
21450,0.06898854375610411,110.58545614146846
21460,1.041160126558978,111.62661626802743
21470,-4.557587070987547,107.06902919703988
21480,-0.10367032156272421,106.96535887547715
21490,-0.051118143884905515,106.91424073159224
21500,0.08739036721325587,107.0016310988055
21510,-1.4950526574579015,105.5065784413476
21520,0.2905433763991469,105.79712181774674
21530,0.35976542466157113,106.15688724240832
21540,0.07859450478913133,106.23548174719745
21550,-3.350931624542461,102.884550122655
21560,-0.16297526590460715,102.7215748567504
21570,-2.6942540541663873,100.027320802584
21580,-1.0763529105355114,98.9509678920485
21590,-0.6532077240377401,98.29776016801075
21600,0.4608379608451829,98.75859812885594
21610,-0.731275945844495,98.02732218301144
21620,-0.17121859710070417,97.85610358591073
21630,3.4211500723760704,101.2772536582868
21640,-1.0216637179566512,100.25558994033014
21650,-2.4398543111303446,97.81573562919979
21660,0.5210517541760256,98.33678738337582
21670,-1.3655641718823723,96.97122321149345
21680,-1.6568934315623363,95.31432977993111
21690,0.5388114771252028,95.85314125705632
21700,-0.6796656417003694,95.17347561535595
21710,1.6376326478520742,96.81110826320803
21720,-0.2044694413424774,96.60663882186554
21730,0.050593723629373616,96.65723254549492
21740,-0.12852446945323298,96.52870807604168
21750,0.5194369370165681,97.04814501305825
21760,-0.20302045110108513,96.84512456195716
21770,0.3757083829491944,97.22083294490636
21780,-2.229555489461877,94.99127745544449
21790,-2.286116342831464,92.70516111261303
21800,-0.25165095595569265,92.45351015665733
21810,0.6288586461291216,93.08236880278645
21820,0.25811277581310943,93.34048157859955
21830,0.4724402628924987,93.81292184149206
21840,-1.7960290627873408,92.01689277870472
21850,0.474409614307775,92.49130239301249
21860,-1.0983058636300453,91.39299652938244
21870,-1.614351581673445,89.778644947709
21880,-0.3155590892891313,89.46308585841986
21890,-0.1832436774814814,89.27984218093837
21900,1.8985855971080483,91.17842777804643
21910,-1.305134322450183,89.87329345559624
21920,-0.3921178609021018,89.48117559469414
21930,0.40683900831439795,89.88801460300853
21940,1.6405382593574191,91.52855286236594
21950,0.42909016644442965,91.95764302881037
21960,0.3335635603627509,92.29120658917311
21970,-2.1904315511717667,90.10077503800134
21980,-1.5302322414171765,88.57054279658416
21990,-0.7011574575439984,87.86938533904016
22000,0.4391951408543608,88.30858047989453
22010,-1.2426683159182579,87.06591216397628
22020,2.0022424041025917,89.06815456807887
22030,-0.26933765342278887,88.79881691465607
22040,-0.874594461302466,87.92422245335361
22050,0.4826097016859203,88.40683215503952
22060,-4.980557706397334,83.42627444864219
22070,1.8570017733259083,85.2832762219681
22080,-0.07663344447543968,85.20664277749266
22090,1.5629735393339095,86.76961631682657
22100,0.26294860810026877,87.03256492492685
22110,0.05095178941760471,87.08351671434446
22120,-1.3568687453170463,85.72664796902741
22130,-0.3972781250346726,85.32936984399274
22140,-0.3348200853726883,84.99454975862005
22150,0.18069144633706286,85.17524120495712
22160,1.7838428932875612,86.95908409824467
22170,-1.3919038668201946,85.56718023142447
22180,1.5202662213996876,87.08744645282417
22190,0.373831409013392,87.46127786183756
22200,0.6930469283684593,88.15432479020602
22210,0.46083298891401,88.61515777912003
22220,0.6261504749540697,89.2413082540741
22230,-1.3837993546526866,87.85750889942142
22240,0.5573882776260468,88.41489717704746
22250,-0.8615124938471918,87.55338468320028
22260,1.0980504625956535,88.65143514579593
22270,0.03132608337688719,88.68276122917281
22280,-2.456763024075688,86.22599820509713
22290,-0.7126293053925018,85.51336889970463
22300,2.3074543769086957,87.82082327661332
22310,0.2954411639931235,88.11626444060644
22320,0.39756137787371654,88.51382581848016
22330,1.1111058667236944,89.62493168520385
22340,1.5460325342450845,91.17096421944893
22350,0.142130805903815,91.31309502535275
22360,2.198403625428276,93.51149865078102
22370,-0.9064806992460073,92.60501795153502
22380,1.1752020672339993,93.78022001876901
22390,-0.14221539388648527,93.63800462488253
22400,0.1820716184760216,93.82007624335854
22410,0.2621110139077068,94.08218725726626
22420,-0.9449573188184933,93.13722993844776
22430,0.013348593765675792,93.15057853221343
22440,0.3218841744670247,93.47246270668046
22450,0.5768178097600085,94.04928051644046
22460,-1.007766675045622,93.04151384139485
22470,2.651753547757796,95.69326738915264
22480,-0.40435508778494156,95.2889123013677
22490,0.3410995853792648,95.63001188674697
22500,-0.8055457191388379,94.82446616760814
22510,0.885723040633377,95.71018920824152
22520,0.7277951161731433,96.43798432441466
22530,0.6972457102063547,97.13523003462102
22540,-0.07382887379605235,97.06140116082497
22550,2.0045744970067454,99.06597565783171
22560,0.5473372826414585,99.61331294047318
22570,0.06595184932083253,99.67926478979402
22580,-1.6949775495174757,97.98428724027654
22590,1.4320494455101114,99.41633668578666
22600,1.1212751269469856,100.53761181273364
22610,-0.17492982686737413,100.36268198586627
22620,-3.302687081998588,97.05999490386769
22630,-1.386996150910635,95.67299875295706
22640,-1.8460156135502173,93.82698313940683
22650,2.487120013346531,96.31410315275336
22660,-0.3238180084639286,95.99028514428943
22670,-0.10111840034807279,95.88916674394136
22680,0.0506293390440673,95.93979608298542
22690,0.06614843381326241,96.00594451679869
22700,-0.11382837446911481,95.89211614232958
22710,1.6905523605226116,97.5826685028522
22720,1.2993791556708179,98.88204765852302
22730,1.4429044215355364,100.32495208005855
22740,-0.048620858965125024,100.27633122109343
22750,-0.9580523107283343,99.3182789103651
22760,0.18119581264148765,99.49947472300659
22770,-3.0991129287522536,96.40036179425434
22780,0.07615860611518355,96.47652040036952
22790,0.0973649955748036,96.57388539594433
22800,-0.5709532045848906,96.00293219135943
22810,0.3922052735262437,96.39513746488568
22820,-0.5944808491456491,95.80065661574002
22830,0.42131343855098746,96.221970054291
22840,0.6348633455186858,96.85683339980969
22850,0.07229247665634095,96.92912587646603
22860,1.9162561536111062,98.84538203007713
22870,0.5901535805883089,99.43553561066544
22880,-0.3070272209383576,99.12850838972709
22890,-0.1890490753946258,98.93945931433247
22900,2.71529868698278,101.65475800131524
22910,0.9715377308143832,102.62629573212963
22920,-0.5800185299189407,102.04627720221069
22930,0.3596768472687063,102.40595404947939
22940,-5.661361283554519,96.74459276592488
22950,-0.22456736644259911,96.52002539948228
22960,-0.15324435467881617,96.36678104480346
22970,1.1087533262603007,97.47553437106376
22980,-1.1473662789307206,96.32816809213304
22990,-0.60625203283727,95.72191605929576
23000,1.4123472089447693,97.13426326824053
23010,1.3834662419259978,98.51772951016653
23020,0.8870098400295013,99.40473935019604
23030,0.37282263908176466,99.7775619892778
23040,0.13577358009195803,99.91333556936976
23050,0.19456313715693055,100.1078987065267
23060,-0.4433422931556027,99.66455641337109
23070,0.40214984853545477,100.06670626190655
23080,-0.2936899315593678,99.77301633034718
23090,0.3539768519730777,100.12699318232025
23100,-0.31350556951145975,99.81348761280879
23110,0.33827251173129125,100.15176012454008
23120,-0.8911419225785209,99.26061820196155
23130,0.18120894684688124,99.44182714880843
23140,-0.005740900065026849,99.43608624874341
23150,0.09427364451833209,99.53035989326175
23160,-2.2132919285365418,97.3170679647252
23170,-0.03916631501364792,97.27790164971155
23180,0.20096067488410427,97.47886232459565
23190,-0.0009980504586230843,97.47786427413703
23200,-0.3682368987232074,97.10962737541382
23210,1.3360902248365705,98.44571760025039
23220,1.9321735432223273,100.37789114347272
23230,0.48542511631081453,100.86331625978355
23240,-0.938481769450469,99.92483449033307
23250,-0.7569856236523121,99.16784886668076
23260,-2.114221816742927,97.05362704993783
23270,-0.6521806730002927,96.40144637693754
23280,-0.10452077992376962,96.29692559701377
23290,1.1407847729711447,97.43771036998491
23300,0.1561078083646601,97.59381817834958
23310,0.6343213510503383,98.22813952939991
23320,1.3173847171301243,99.54552424653004
23330,0.3492081218609596,99.89473236839099
23340,-2.4112445103701137,97.48348785802088
23350,0.5491696188766458,98.03265747689753
23360,0.6260250576403114,98.65868253453783
23370,-0.5448114372808095,98.11387109725702
23380,-1.009854144622622,97.1040169526344
23390,-0.2986230788293697,96.80539387380503
23400,-0.02593962094423488,96.7794542528608
23410,-0.1375598630461628,96.64189438981464
23420,-0.7394893199877481,95.90240506982688
23430,-2.4991131139911755,93.40329195583571
23440,-0.28689512059831623,93.1163968352374
23450,0.28871045564631626,93.4051072908837
23460,-0.03271921955926883,93.37238807132444
23470,-0.7461418621734559,92.62624620915098
23480,0.09462362823479031,92.72086983738576
23490,0.3324689227883668,93.05333876017413
23500,1.328065388457049,94.38140414863118
23510,-1.8945364238877231,92.48686772474345
23520,0.5386645230855889,93.02553224782903
23530,0.41384862892001717,93.43938087674906
23540,1.120454590808997,94.55983546755806
23550,0.7676733144904603,95.32750878204853
23560,0.7332385583604616,96.06074734040898
23570,0.06080576906625975,96.12155310947524
23580,-1.1507394907500421,94.9708136187252
23590,-0.570570182910151,94.40024343581506
23600,-0.20550193282836446,94.19474150298669
23610,0.01971564985786603,94.21445715284456
23620,-0.45474024403851837,93.75971690880604
23630,-0.5347462677916457,93.2249706410144
23640,0.4414495812259608,93.66642022224036
23650,0.5167512294909234,94.18317145173128
23660,-0.4995724318065624,93.68359901992473
23670,-0.20677020197016147,93.47682881795457
23680,-0.6172905603269341,92.85953825762763
23690,1.6033259191766223,94.46286417680426
23700,-0.0780939328562618,94.384770243948
23710,-0.8249332549869082,93.5598369889611
23720,0.008822287103683574,93.56865927606478
23730,0.5381398227517924,94.10679909881657
23740,-0.5703244689244253,93.53647462989214
23750,0.3052128779182094,93.84168750781035
23760,0.18281465633446892,94.02450216414482
23770,-0.014355322815636395,94.01014684132919
23780,0.34219736475893286,94.35234420608812
23790,0.828509982123059,95.18085418821119
23800,0.33016173560492895,95.51101592381612
23810,0.6787942237773082,96.18981014759342
23820,-0.03576733368399064,96.15404281390943
23830,2.002143511498222,98.15618632540765
23840,0.8017149265532362,98.95790125196088
23850,0.42858738613039504,99.38648863809127
23860,0.13712967871267856,99.52361831680395
23870,-0.044707467170016335,99.47891084963393
23880,0.19285506373574185,99.67176591336968
23890,-0.639038123967848,99.03272778940183
23900,1.6586639067923818,100.69139169619422
23910,-0.8509274611910671,99.84046423500315
23920,0.07685351525554374,99.9173177502587
23930,0.5170919469950958,100.4344096972538
23940,0.38157566397417564,100.81598536122797
23950,3.2465600022567647,104.06254536348474
23960,-0.5371317909983757,103.52541357248637
23970,-2.430657870972123,101.09475570151425
23980,1.3776595069155622,102.47241520842981
23990,-1.2148783387343032,101.2575368696955
24000,1.722464648458419,102.98000151815391
24010,2.589239755949274,105.56924127410319
24020,1.600169177577656,107.16941045168085
24030,-0.845802035714954,106.3236084159659
24040,0.18134936881927305,106.50495778478516
24050,0.6343426245203757,107.13930040930553
24060,1.478957061841607,108.61825747114715
24070,0.1909919514654701,108.80924942261261
24080,1.8905406741262558,110.69979009673887
24090,1.4628173187253155,112.16260741546418
24100,-2.6640977517614455,109.49850966370273
24110,0.24187722470068845,109.74038688840342
24120,1.2401927611032235,110.98057964950664
24130,0.04093782757990472,111.02151747708655
24140,-3.0780280837959744,107.94348939329058
24150,-1.1777112949750146,106.76577809831556
24160,-0.4720605445955009,106.29371755372006
24170,-0.23265059761143753,106.06106695610862
24180,2.9675237876015723,109.0285907437102
24190,-1.0461672664752875,107.9824234772349
24200,0.30620858887883395,108.28863206611373
24210,-0.8149395165394335,107.4736925495743
24220,0.04054050455802641,107.51423305413232
24230,-3.6807466702485705,103.83348638388375
24240,-0.39303300004106345,103.4404533838427
24250,1.463427575306435,104.90388095914913
24260,-0.1628985561117458,104.74098240303739
24270,-0.2319989990029796,104.50898340403441
24280,-4.156356546217459,100.35262685781694
24290,0.09835410451721929,100.45098096233416
24300,0.671549483193883,101.12253044552804
24310,-0.5047691167004453,100.6177613288276
24320,0.7831541039978467,101.40091543282544
24330,-0.600460251074318,100.80045518175112
24340,0.03006310414400254,100.83051828589512
24350,0.19937176541029858,101.02989005130543
24360,0.3020858957204418,101.33197594702587
24370,0.04982050014027909,101.38179644716615
24380,-0.14861038679206218,101.2331860603741
24390,-0.8011336161701078,100.43205244420399
24400,0.1183231517480447,100.55037559595203
24410,-0.02414991062536863,100.52622568532666
24420,0.245556535160334,100.771782220487
24430,0.47947649127228853,101.25125871175929
24440,0.4042689840984442,101.65552769585774
24450,-0.1133566866795293,101.54217100917822
24460,0.7476669116315222,102.28983792080975
24470,-0.5060032529312899,101.78383466787845
24480,0.44376575723606715,102.22760042511452
24490,0.49484337144591284,102.72244379656043
24500,0.10555319460908467,102.82799699116951
24510,-1.6414952516599761,101.18650173950954
24520,-3.470717143765458,97.71578459574408
24530,-0.10059842698618467,97.6151861687579
24540,-0.4695185566077067,97.14566761215019
24550,0.4105003270939451,97.55616793924413
24560,-0.6152215548733773,96.94094638437076
24570,0.29687675788775175,97.2378231422585
24580,1.9594512284559922,99.1972743707145
24590,0.09599282578404478,99.29326719649855
24600,-0.45045798324574865,98.84280921325279
24610,-0.4944891563358529,98.34832005691693
24620,3.9820198241018914,102.33033988101883
24630,-0.8970196285493861,101.43332025246944
24640,-0.12231672789637782,101.31100352457307
24650,-1.640967327611738,99.67003619696133
24660,2.0434831030007907,101.71351929996213
24670,-0.870030836846597,100.84348846311553
24680,1.2896066342048178,102.13309509732035
24690,-0.3975207856839579,101.7355743116364
24700,1.0744642819163925,102.81003859355279
24710,-0.73517822739605,102.07486036615674
24720,0.21573804617867348,102.29059841233541
